symbol,timeframe,zone_type,pattern,base_time,zone_top,zone_bottom,base_open,base_high,base_low,base_close,base_range,base_volume_ratio,prior_atr,departure_atr,departure_body_vs_base_body,departure_volume_ratio,freshness,tests,broken,quality_score,active_after_time,_active_after,broken_time,last_test_time,snapshot_as_of
HIMS,2H,demand,RBR,2026-04-02T12:30:00-04:00,19.06,18.91,19.04,19.24,18.91,19.06,0.33,0.6,0.2,0.13,3.4,1.14,one_test,1,False,3.77,2026-04-02T14:30:00-04:00,2026-04-02 14:30:00-04:00,,2026-04-07T10:30:00-04:00,2026-04-07T16:00:00-04:00
HIMS,2H,demand,RBR,2026-04-02T14:30:00-04:00,19.14,18.75,19.05,19.18,18.75,19.14,0.43,1.13,0.2,1.7,4.24,0.84,multiple_tests,2,False,4.04,2026-04-06T08:30:00-04:00,2026-04-06 08:30:00-04:00,,2026-04-07T10:30:00-04:00,2026-04-07T16:00:00-04:00
HIMS,3H,supply,DBD,2026-01-14T15:30:00-05:00,31.52,31.32,31.33,31.52,31.17,31.32,0.35,0.38,0.0,-0.41,46.76,1.31,multiple_tests,5,False,3.72,2026-01-15T09:30:00-05:00,2026-01-15 09:30:00-05:00,,2026-01-16T15:30:00-05:00,2026-04-07T16:00:00-04:00
HIMS,3H,supply,RBD,2026-01-23T09:30:00-05:00,30.99,30.14,30.14,30.99,29.93,30.82,1.06,1.2,0.51,-1.51,1.88,1.04,multiple_tests,6,False,4.55,2026-01-23T12:30:00-05:00,2026-01-23 12:30:00-05:00,,2026-01-30T09:30:00-05:00,2026-04-07T16:00:00-04:00
HIMS,3H,supply,RBD,2026-01-26T15:30:00-05:00,30.64,30.27,30.27,30.64,30.26,30.28,0.38,0.41,-0.09,-1.15,86.0,1.56,multiple_tests,2,False,4.71,2026-01-27T09:30:00-05:00,2026-01-27 09:30:00-05:00,,2026-01-30T09:30:00-05:00,2026-04-07T16:00:00-04:00
HIMS,3H,demand,DBR,2026-02-27T15:30:00-05:00,14.68,14.48,14.68,14.77,14.48,14.5,0.29,0.61,-0.77,1.59,5.49,1.24,fresh,0,False,7.33,2026-03-02T09:30:00-05:00,2026-03-02 09:30:00-05:00,,,2026-04-07T16:00:00-04:00
HIMS,3H,supply,DBD,2026-03-12T10:30:00-04:00,25.43,24.87,25.1,25.43,24.63,24.87,0.8,0.99,-0.81,-0.8,4.39,0.78,multiple_tests,6,False,3.58,2026-03-12T13:30:00-04:00,2026-03-12 13:30:00-04:00,,2026-03-18T07:30:00-04:00,2026-04-07T16:00:00-04:00
HIMS,3H,supply,DBD,2026-03-18T10:30:00-04:00,24.47,23.93,23.96,24.47,23.62,23.93,0.85,0.54,-0.77,-0.55,25.73,0.61,multiple_tests,3,False,3.16,2026-03-18T13:30:00-04:00,2026-03-18 13:30:00-04:00,,2026-03-20T10:30:00-04:00,2026-04-07T16:00:00-04:00
HIMS,3H,supply,DBD,2026-03-20T10:30:00-04:00,24.25,23.1,23.1,24.25,23.1,23.73,1.15,0.77,-0.38,-1.51,2.72,1.16,one_test,1,False,5.67,2026-03-20T13:30:00-04:00,2026-03-20 13:30:00-04:00,,2026-03-23T13:30:00-04:00,2026-04-07T16:00:00-04:00
HIMS,3H,supply,DBD,2026-03-23T07:30:00-04:00,22.93,22.6,22.6,22.93,22.26,22.62,0.67,0.51,-0.99,-0.31,17.5,0.56,one_test,1,False,3.87,2026-03-23T10:30:00-04:00,2026-03-23 10:30:00-04:00,,2026-03-23T13:30:00-04:00,2026-04-07T16:00:00-04:00
HIMS,3H,supply,RBD,2026-03-23T13:30:00-04:00,23.1,22.27,22.27,23.1,22.27,22.45,0.84,0.61,-0.16,-0.81,3.53,0.51,fresh,0,False,5.82,2026-03-24T07:30:00-04:00,2026-03-24 07:30:00-04:00,,,2026-04-07T16:00:00-04:00
HIMS,3H,supply,RBD,2026-03-25T07:30:00-04:00,22.0,21.41,21.7,22.0,21.36,21.41,0.64,0.36,0.29,-0.68,2.28,0.92,one_test,1,False,4.6,2026-03-25T10:30:00-04:00,2026-03-25 10:30:00-04:00,,2026-04-01T07:30:00-04:00,2026-04-07T16:00:00-04:00
HIMS,3H,supply,RBD,2026-03-26T13:30:00-04:00,21.0,20.61,20.61,21.0,20.18,20.86,0.82,1.02,-0.14,-1.12,2.99,0.47,multiple_tests,4,False,3.59,2026-03-27T07:30:00-04:00,2026-03-27 07:30:00-04:00,,2026-04-01T10:30:00-04:00,2026-04-07T16:00:00-04:00
HIMS,3H,demand,DBR,2026-03-30T13:30:00-04:00,18.86,18.62,18.86,19.04,18.62,18.74,0.42,0.99,-0.75,1.13,6.68,1.05,multiple_tests,2,False,4.18,2026-03-31T07:30:00-04:00,2026-03-31 07:30:00-04:00,,2026-04-02T13:30:00-04:00,2026-04-07T16:00:00-04:00
HIMS,3H,supply,RBD,2026-03-31T13:30:00-04:00,20.96,20.7,20.7,20.96,20.54,20.78,0.42,1.25,1.49,-0.33,5.98,0.88,one_test,1,False,4.21,2026-04-01T07:30:00-04:00,2026-04-01 07:30:00-04:00,,2026-04-01T10:30:00-04:00,2026-04-07T16:00:00-04:00
HIMS,3H,demand,RBR,2026-04-02T13:30:00-04:00,19.14,18.75,19.11,19.18,18.75,19.14,0.43,1.07,0.27,1.35,14.4,0.62,multiple_tests,2,False,3.97,2026-04-06T07:30:00-04:00,2026-04-06 07:30:00-04:00,,2026-04-07T10:30:00-04:00,2026-04-07T16:00:00-04:00
HIMS,4H,supply,DBD,2026-01-23T09:30:00-05:00,30.99,30.06,30.14,30.99,29.93,30.06,1.06,0.89,0.28,-0.39,5.94,0.69,multiple_tests,5,False,3.58,2026-01-23T13:30:00-05:00,2026-01-23 13:30:00-05:00,,2026-01-30T09:30:00-05:00,2026-04-07T16:00:00-04:00
HIMS,4H,supply,RBD,2026-01-26T13:30:00-05:00,30.95,30.28,30.75,30.95,30.2,30.28,0.75,0.6,0.59,-1.14,2.38,1.24,one_test,1,False,5.88,2026-01-27T09:30:00-05:00,2026-01-27 09:30:00-05:00,,2026-01-29T09:30:00-05:00,2026-04-07T16:00:00-04:00
HIMS,4H,supply,RBD,2026-01-29T13:30:00-05:00,29.99,29.69,29.69,29.99,29.4,29.89,0.59,0.77,1.1,-2.07,9.18,1.39,fresh,0,False,8.46,2026-01-30T09:30:00-05:00,2026-01-30 09:30:00-05:00,,,2026-04-07T16:00:00-04:00
HIMS,4H,supply,DBD,2026-02-02T09:30:00-05:00,27.4,27.11,27.11,27.4,26.47,27.13,0.93,0.96,-0.41,-0.59,41.87,0.63,multiple_tests,4,False,3.72,2026-02-02T13:30:00-05:00,2026-02-02 13:30:00-05:00,,2026-03-12T06:30:00-04:00,2026-04-07T16:00:00-04:00
HIMS,4H,demand,DBR,2026-03-03T13:30:00-05:00,16.04,15.71,16.04,16.32,15.71,15.82,0.61,0.6,-0.74,0.64,2.42,0.89,multiple_tests,4,False,4.03,2026-03-04T09:30:00-05:00,2026-03-04 09:30:00-05:00,,2026-03-06T13:30:00-05:00,2026-04-07T16:00:00-04:00
HIMS,4H,supply,DBD,2026-03-18T10:30:00-04:00,24.47,23.96,23.96,24.47,23.62,24.39,0.85,0.69,-0.46,-0.9,2.89,0.46,multiple_tests,3,False,3.86,2026-03-18T14:30:00-04:00,2026-03-18 14:30:00-04:00,,2026-03-20T10:30:00-04:00,2026-04-07T16:00:00-04:00
HIMS,4H,supply,RBD,2026-03-19T14:30:00-04:00,24.39,23.62,23.62,24.39,23.42,24.16,0.97,0.5,0.7,-0.94,1.95,0.29,one_test,1,False,4.73,2026-03-20T06:30:00-04:00,2026-03-20 06:30:00-04:00,,2026-03-20T10:30:00-04:00,2026-04-07T16:00:00-04:00
HIMS,4H,supply,DBD,2026-03-20T10:30:00-04:00,24.25,23.1,23.1,24.25,23.1,23.39,1.15,0.96,-0.71,-1.25,4.74,0.94,one_test,1,False,5.69,2026-03-20T14:30:00-04:00,2026-03-20 14:30:00-04:00,,2026-03-23T14:30:00-04:00,2026-04-07T16:00:00-04:00
HIMS,4H,supply,RBD,2026-03-23T10:30:00-04:00,22.86,22.62,22.62,22.86,22.25,22.63,0.61,0.71,0.59,-0.17,18.0,0.47,fresh,0,False,5.64,2026-03-23T14:30:00-04:00,2026-03-23 14:30:00-04:00,,,2026-04-07T16:00:00-04:00
HIMS,4H,supply,DBD,2026-03-23T14:30:00-04:00,23.1,22.45,22.63,23.1,22.44,22.45,0.66,0.48,-0.17,-0.86,3.53,0.51,fresh,0,False,6.37,2026-03-24T06:30:00-04:00,2026-03-24 06:30:00-04:00,,,2026-04-07T16:00:00-04:00
HIMS,4H,supply,DBD,2026-03-24T14:30:00-04:00,21.83,21.36,21.37,21.83,21.31,21.36,0.52,0.86,-0.23,0.05,29.0,0.34,multiple_tests,2,False,2.89,2026-03-25T06:30:00-04:00,2026-03-25 06:30:00-04:00,,2026-04-01T06:30:00-04:00,2026-04-07T16:00:00-04:00
HIMS,4H,supply,RBD,2026-03-25T06:30:00-04:00,22.0,21.41,21.7,22.0,21.36,21.41,0.64,0.37,0.05,-0.77,2.34,1.17,one_test,1,False,5.44,2026-03-25T10:30:00-04:00,2026-03-25 10:30:00-04:00,,2026-04-01T06:30:00-04:00,2026-04-07T16:00:00-04:00
HIMS,4H,supply,RBD,2026-03-26T06:30:00-04:00,21.17,20.58,20.58,21.17,20.36,20.98,0.81,0.5,0.29,-0.88,1.89,1.8,multiple_tests,6,False,5.18,2026-03-26T10:30:00-04:00,2026-03-26 10:30:00-04:00,,2026-04-01T10:30:00-04:00,2026-04-07T16:00:00-04:00
HIMS,4H,demand,DBR,2026-03-30T14:30:00-04:00,18.91,18.62,18.91,19.04,18.62,18.74,0.42,0.74,-0.78,1.17,4.77,1.05,multiple_tests,3,False,4.72,2026-03-31T06:30:00-04:00,2026-03-31 06:30:00-04:00,,2026-04-02T14:30:00-04:00,2026-04-07T16:00:00-04:00
HIMS,4H,supply,RBD,2026-03-31T14:30:00-04:00,20.96,20.72,20.72,20.96,20.54,20.78,0.42,0.9,1.52,-0.33,7.58,0.88,one_test,1,False,4.71,2026-04-01T06:30:00-04:00,2026-04-01 06:30:00-04:00,,2026-04-01T10:30:00-04:00,2026-04-07T16:00:00-04:00
HIMS,4H,demand,RBR,2026-04-02T14:30:00-04:00,19.14,18.75,19.05,19.18,18.75,19.14,0.43,0.84,0.27,1.36,4.24,0.62,multiple_tests,2,False,4.48,2026-04-06T06:30:00-04:00,2026-04-06 06:30:00-04:00,,2026-04-07T10:30:00-04:00,2026-04-07T16:00:00-04:00
HIMS,1D,supply,RBD,2025-07-31T00:00:00-04:00,70.43,66.18,66.29,70.43,65.88,66.18,4.55,1.2,1.58,-0.97,18.36,0.84,fresh,0,False,7.81,2025-08-01T00:00:00-04:00,2025-08-01 00:00:00-04:00,,,2026-04-07T16:00:00-04:00
HIMS,1D,supply,DBD,2025-08-04T00:00:00-04:00,65.59,63.35,63.8,65.59,62.3,63.35,3.29,1.15,-0.74,-2.04,17.21,3.24,multiple_tests,2,False,8.54,2025-08-05T00:00:00-04:00,2025-08-05 00:00:00-04:00,,2025-10-16T00:00:00-04:00,2026-04-07T16:00:00-04:00
HIMS,1D,supply,DBD,2025-10-20T00:00:00-04:00,52.41,51.36,51.37,52.41,50.22,51.36,2.19,0.98,-1.87,-0.48,147.0,0.97,fresh,0,False,7.45,2025-10-21T00:00:00-04:00,2025-10-21 00:00:00-04:00,,,2026-04-07T16:00:00-04:00
HIMS,1D,supply,RBD,2025-10-23T00:00:00-04:00,48.59,48.02,48.02,48.59,46.89,48.49,1.7,0.6,-0.22,0.07,2.47,0.52,multiple_tests,4,False,4.09,2025-10-24T00:00:00-04:00,2025-10-24 00:00:00-04:00,,2025-11-04T00:00:00-05:00,2026-04-07T16:00:00-04:00
HIMS,1D,supply,DBD,2025-10-29T00:00:00-04:00,48.45,46.63,47.07,48.45,46.03,46.63,2.42,0.67,-0.42,-0.68,4.57,0.58,multiple_tests,4,False,4.76,2025-10-30T00:00:00-04:00,2025-10-30 00:00:00-04:00,,2025-11-05T00:00:00-05:00,2026-04-07T16:00:00-04:00
HIMS,1D,supply,RBD,2025-10-31T00:00:00-04:00,47.24,45.37,45.37,47.24,45.0,45.46,2.24,0.78,-0.33,-0.3,26.42,1.44,multiple_tests,2,False,5.24,2025-11-03T00:00:00-05:00,2025-11-03 00:00:00-05:00,,2025-11-05T00:00:00-05:00,2026-04-07T16:00:00-04:00
HIMS,1D,supply,RBD,2025-11-05T00:00:00-05:00,46.82,43.73,44.1,46.82,43.68,43.73,3.14,1.19,-0.18,-0.59,6.7,1.42,fresh,0,False,8.01,2025-11-06T00:00:00-05:00,2025-11-06 00:00:00-05:00,,,2026-04-07T16:00:00-04:00
HIMS,1D,supply,DBD,2025-11-07T00:00:00-05:00,41.27,40.74,40.74,41.27,39.34,41.03,1.93,0.92,-0.76,0.01,4.98,0.69,multiple_tests,3,False,4.2,2025-11-10T00:00:00-05:00,2025-11-10 00:00:00-05:00,,2025-12-09T00:00:00-05:00,2026-04-07T16:00:00-04:00
HIMS,1D,supply,DBD,2025-11-12T00:00:00-05:00,40.25,39.02,39.61,40.25,38.26,39.02,1.99,0.74,-0.66,-0.97,4.86,1.17,multiple_tests,7,False,5.64,2025-11-13T00:00:00-05:00,2025-11-13 00:00:00-05:00,,2025-12-10T00:00:00-05:00,2026-04-07T16:00:00-04:00
HIMS,1D,supply,RBD,2025-12-09T00:00:00-05:00,40.74,39.04,39.04,40.74,38.93,39.82,1.81,0.63,0.27,-0.86,2.27,0.82,fresh,0,False,7.68,2025-12-10T00:00:00-05:00,2025-12-10 00:00:00-05:00,,,2026-04-07T16:00:00-04:00
HIMS,1D,supply,DBD,2025-12-12T00:00:00-05:00,38.88,37.21,37.6,38.88,36.85,37.21,2.03,0.58,-0.31,-0.44,4.03,0.63,one_test,1,False,5.57,2025-12-15T00:00:00-05:00,2025-12-15 00:00:00-05:00,,2025-12-17T00:00:00-05:00,2026-04-07T16:00:00-04:00
HIMS,1D,supply,RBD,2025-12-16T00:00:00-05:00,36.9,36.01,36.01,36.9,35.41,36.86,1.49,0.65,-0.17,-0.94,2.05,0.72,multiple_tests,3,False,5.16,2025-12-17T00:00:00-05:00,2025-12-17 00:00:00-05:00,,2026-01-07T00:00:00-05:00,2026-04-07T16:00:00-04:00
HIMS,1D,supply,RBD,2026-01-07T00:00:00-05:00,36.45,35.46,35.49,36.45,34.94,35.46,1.51,0.94,0.47,-0.99,43.0,1.34,fresh,0,False,8.33,2026-01-08T00:00:00-05:00,2026-01-08 00:00:00-05:00,,,2026-04-07T16:00:00-04:00
HIMS,1D,supply,DBD,2026-01-20T00:00:00-05:00,31.3,30.15,30.15,31.3,30.02,30.47,1.28,1.17,-0.51,-1.06,5.03,1.99,multiple_tests,6,False,6.55,2026-01-21T00:00:00-05:00,2026-01-21 00:00:00-05:00,,2026-01-30T00:00:00-05:00,2026-04-07T16:00:00-04:00
HIMS,1D,supply,DBD,2026-01-27T00:00:00-05:00,30.17,29.68,30.08,30.17,28.93,29.68,1.24,1.05,0.04,-0.61,2.9,0.95,multiple_tests,2,False,5.06,2026-01-28T00:00:00-05:00,2026-01-28 00:00:00-05:00,,2026-01-30T00:00:00-05:00,2026-04-07T16:00:00-04:00
HIMS,1D,supply,DBD,2026-02-03T00:00:00-05:00,26.82,25.54,26.56,26.82,24.64,25.54,2.18,1.24,-0.87,-0.64,2.75,1.84,multiple_tests,4,False,5.98,2026-02-04T00:00:00-05:00,2026-02-04 00:00:00-05:00,,2026-03-12T00:00:00-04:00,2026-04-07T16:00:00-04:00
HIMS,1D,demand,RBR,2026-03-03T00:00:00-05:00,16.0,15.27,16.0,16.91,15.27,15.82,1.64,0.68,0.73,0.35,3.22,0.5,multiple_tests,2,False,4.35,2026-03-04T00:00:00-05:00,2026-03-04 00:00:00-05:00,,2026-03-06T00:00:00-05:00,2026-04-07T16:00:00-04:00
HIMS,1D,supply,RBD,2026-03-17T00:00:00-04:00,25.24,24.55,24.55,25.24,23.99,24.98,1.25,0.72,0.12,-1.05,3.56,0.72,fresh,0,False,7.77,2026-03-18T00:00:00-04:00,2026-03-18 00:00:00-04:00,,,2026-04-07T16:00:00-04:00
HIMS,1D,supply,DBD,2026-03-23T00:00:00-04:00,23.1,22.46,22.6,23.1,22.25,22.46,0.86,0.41,-0.88,-0.58,6.21,0.54,fresh,0,False,7.12,2026-03-24T00:00:00-04:00,2026-03-24 00:00:00-04:00,,,2026-04-07T16:00:00-04:00
HIMS,1D,supply,RBD,2026-03-26T00:00:00-04:00,21.22,20.58,20.58,21.22,20.02,20.86,1.2,0.56,-0.26,-0.8,4.29,0.48,multiple_tests,2,False,4.78,2026-03-27T00:00:00-04:00,2026-03-27 00:00:00-04:00,,2026-04-01T00:00:00-04:00,2026-04-07T16:00:00-04:00
HIMS,1D,demand,DBR,2026-03-30T00:00:00-04:00,19.35,18.62,19.35,19.67,18.62,18.78,1.05,0.42,-1.13,1.08,3.47,0.76,multiple_tests,2,False,5.34,2026-03-31T00:00:00-04:00,2026-03-31 00:00:00-04:00,,2026-04-07T00:00:00-04:00,2026-04-07T16:00:00-04:00
HIMS,1D,demand,DBR,2026-04-02T00:00:00-04:00,19.31,18.75,19.31,19.5,18.75,19.14,0.75,0.51,-0.86,0.63,3.24,0.42,one_test,1,False,5.55,2026-04-06T00:00:00-04:00,2026-04-06 00:00:00-04:00,,2026-04-07T00:00:00-04:00,2026-04-07T16:00:00-04:00
APP,90m,supply,DBD,2026-01-13T15:30:00-05:00,671.7,669.2,671.21,671.7,666.6,669.2,5.1,0.5,0.21,-5.03,33.95,5.06,fresh,0,False,10.75,2026-01-14T09:30:00-05:00,2026-01-14 09:30:00-05:00,,,2026-04-07T16:00:00-04:00
APP,90m,supply,RBD,2026-01-14T15:30:00-05:00,621.39,617.43,618.99,621.39,615.35,617.43,6.04,0.82,0.64,-0.12,7.05,1.3,multiple_tests,2,False,2.67,2026-01-15T09:30:00-05:00,2026-01-15 09:30:00-05:00,,2026-01-15T12:30:00-05:00,2026-04-07T16:00:00-04:00
APP,90m,supply,RBD,2026-01-15T11:00:00-05:00,620.0,615.23,615.23,620.0,610.27,617.73,9.73,0.64,0.02,-0.34,2.17,0.66,one_test,1,False,3.25,2026-01-15T12:30:00-05:00,2026-01-15 12:30:00-05:00,,2026-01-16T09:30:00-05:00,2026-04-07T16:00:00-04:00
APP,90m,supply,RBD,2026-01-15T15:30:00-05:00,611.49,604.24,604.24,611.49,603.88,607.18,7.61,0.56,-0.33,-1.25,9.48,2.35,fresh,0,False,7.35,2026-01-16T09:30:00-05:00,2026-01-16 09:30:00-05:00,,,2026-04-07T16:00:00-04:00
APP,90m,supply,RBD,2026-01-20T12:30:00-05:00,571.99,566.01,566.01,571.99,563.0,566.71,8.99,0.53,0.25,-0.25,5.91,0.47,multiple_tests,3,False,1.97,2026-01-20T14:00:00-05:00,2026-01-20 14:00:00-05:00,,2026-01-29T15:30:00-05:00,2026-04-07T16:00:00-04:00
APP,90m,supply,DBD,2026-03-10T12:00:00-04:00,481.32,478.6,478.6,481.32,473.12,479.05,8.2,1.24,-1.28,-0.26,7.49,1.03,multiple_tests,2,False,2.54,2026-03-10T13:30:00-04:00,2026-03-10 13:30:00-04:00,,2026-03-11T09:00:00-04:00,2026-04-07T16:00:00-04:00
APP,90m,supply,RBD,2026-03-10T15:00:00-04:00,483.5,475.96,475.96,483.5,474.11,477.46,9.39,0.88,-0.12,-0.54,8.2,0.75,fresh,0,False,5.04,2026-03-11T09:00:00-04:00,2026-03-11 09:00:00-04:00,,,2026-04-07T16:00:00-04:00
APP,90m,supply,DBD,2026-03-23T15:00:00-04:00,462.81,458.67,460.19,462.81,458.0,458.67,4.81,0.79,0.25,-2.04,12.89,0.88,fresh,0,False,6.67,2026-03-24T09:00:00-04:00,2026-03-24 09:00:00-04:00,,,2026-04-07T16:00:00-04:00
APP,90m,supply,RBD,2026-03-25T09:00:00-04:00,444.88,442.17,442.17,444.88,436.06,442.54,8.82,0.67,0.86,-0.75,22.84,0.84,fresh,0,False,5.34,2026-03-25T10:30:00-04:00,2026-03-25 10:30:00-04:00,,,2026-04-07T16:00:00-04:00
APP,90m,supply,RBD,2026-03-25T15:00:00-04:00,437.33,434.6,434.6,437.33,433.54,436.67,3.79,0.55,0.02,-4.03,8.44,3.07,fresh,0,False,10.75,2026-03-26T09:00:00-04:00,2026-03-26 09:00:00-04:00,,,2026-04-07T16:00:00-04:00
APP,90m,demand,RBR,2026-03-30T15:00:00-04:00,372.03,366.64,370.23,373.47,366.64,372.03,6.83,1.14,-0.26,1.93,5.65,1.06,one_test,1,False,5.24,2026-03-31T09:00:00-04:00,2026-03-31 09:00:00-04:00,,2026-04-02T09:00:00-04:00,2026-04-07T16:00:00-04:00
APP,90m,demand,DBR,2026-04-02T15:00:00-04:00,388.1,383.77,388.1,388.59,383.77,386.27,4.82,0.83,-0.6,1.73,6.52,1.27,fresh,0,False,6.75,2026-04-06T09:00:00-04:00,2026-04-06 09:00:00-04:00,,,2026-04-07T16:00:00-04:00
APP,90m,supply,RBD,2026-04-07T12:00:00-04:00,415.0,408.8,408.8,415.0,408.19,409.52,6.81,0.82,0.42,-0.39,4.99,0.65,one_test,1,False,3.29,2026-04-07T13:30:00-04:00,2026-04-07 13:30:00-04:00,,2026-04-07T15:00:00-04:00,2026-04-07T16:00:00-04:00
APP,1H,supply,DBD,2026-01-13T15:30:00-05:00,671.7,669.2,671.21,671.7,666.6,669.2,5.1,0.65,-0.49,-5.05,31.38,4.79,fresh,0,False,10.5,2026-01-14T09:30:00-05:00,2026-01-14 09:30:00-05:00,,,2026-04-07T16:00:00-04:00
APP,1H,supply,RBD,2026-01-14T15:30:00-05:00,621.39,617.43,618.99,621.39,615.35,617.43,6.04,1.07,0.57,-0.19,7.56,1.34,multiple_tests,2,False,2.53,2026-01-15T09:30:00-05:00,2026-01-15 09:30:00-05:00,,2026-01-15T12:30:00-05:00,2026-04-07T16:00:00-04:00
APP,1H,supply,RBD,2026-01-15T15:30:00-05:00,611.49,604.24,604.24,611.49,603.88,607.18,7.61,0.74,0.17,-1.78,10.71,2.3,fresh,0,False,7.58,2026-01-16T09:30:00-05:00,2026-01-16 09:30:00-05:00,,,2026-04-07T16:00:00-04:00
APP,1H,demand,DBR,2026-02-12T15:30:00-05:00,371.56,365.01,371.56,372.36,365.01,367.0,7.35,1.34,-0.62,0.92,2.13,1.76,multiple_tests,10,False,3.68,2026-02-13T09:30:00-05:00,2026-02-13 09:30:00-05:00,,2026-04-02T09:30:00-04:00,2026-04-07T16:00:00-04:00
APP,1H,demand,RBR,2026-02-13T10:30:00-05:00,375.75,367.0,375.75,378.99,367.0,373.0,11.99,0.72,0.58,0.75,2.82,0.45,multiple_tests,19,False,2.2,2026-02-13T11:30:00-05:00,2026-02-13 11:30:00-05:00,,2026-04-02T09:30:00-04:00,2026-04-07T16:00:00-04:00
APP,1H,supply,RBD,2026-03-09T15:30:00-04:00,520.0,517.23,518.03,520.0,514.82,517.23,5.18,0.92,0.78,-2.11,21.31,1.68,fresh,0,False,7.29,2026-03-10T09:30:00-04:00,2026-03-10 09:30:00-04:00,,,2026-04-07T16:00:00-04:00
APP,1H,supply,DBD,2026-03-10T12:30:00-04:00,481.32,477.29,477.29,481.32,473.27,479.05,8.05,1.17,-0.35,-0.41,2.56,1.07,multiple_tests,3,False,2.48,2026-03-10T13:30:00-04:00,2026-03-10 13:30:00-04:00,,2026-03-11T09:30:00-04:00,2026-04-07T16:00:00-04:00
APP,1H,supply,RBD,2026-03-10T15:30:00-04:00,483.5,477.31,477.31,483.5,476.3,477.46,7.2,1.02,0.29,-0.68,84.79,1.17,fresh,0,False,5.35,2026-03-11T09:30:00-04:00,2026-03-11 09:30:00-04:00,,,2026-04-07T16:00:00-04:00
APP,1H,supply,RBD,2026-03-25T09:30:00-04:00,444.88,442.17,442.17,444.88,436.06,442.54,8.82,0.99,0.66,-1.04,25.27,0.79,fresh,0,False,5.33,2026-03-25T10:30:00-04:00,2026-03-25 10:30:00-04:00,,,2026-04-07T16:00:00-04:00
APP,1H,supply,RBD,2026-03-25T12:30:00-04:00,437.91,435.96,435.96,437.91,434.42,436.43,3.49,0.59,0.34,-0.21,3.78,0.63,multiple_tests,2,False,1.84,2026-03-25T13:30:00-04:00,2026-03-25 13:30:00-04:00,,2026-03-25T15:30:00-04:00,2026-04-07T16:00:00-04:00
APP,1H,supply,RBD,2026-03-25T15:30:00-04:00,437.33,436.0,436.0,437.33,434.58,436.67,2.75,0.5,0.28,-5.47,25.94,4.57,fresh,0,False,10.5,2026-03-26T09:30:00-04:00,2026-03-26 09:30:00-04:00,,,2026-04-07T16:00:00-04:00
APP,1H,demand,RBR,2026-03-30T15:30:00-04:00,372.03,369.54,369.77,373.47,369.54,372.03,3.93,1.0,0.04,2.46,4.49,1.47,one_test,1,False,5.93,2026-03-31T09:30:00-04:00,2026-03-31 09:30:00-04:00,,2026-04-02T09:30:00-04:00,2026-04-07T16:00:00-04:00
APP,1H,demand,RBR,2026-04-02T15:30:00-04:00,386.27,383.77,384.98,386.59,383.77,386.27,2.82,0.96,-0.07,2.44,9.22,2.05,fresh,0,False,7.99,2026-04-06T09:30:00-04:00,2026-04-06 09:30:00-04:00,,,2026-04-07T16:00:00-04:00
APP,1H,demand,RBR,2026-04-06T10:30:00-04:00,402.99,398.1,402.41,405.49,398.1,402.99,7.39,1.33,2.15,0.77,11.22,1.09,multiple_tests,2,False,2.86,2026-04-06T11:30:00-04:00,2026-04-06 11:30:00-04:00,,2026-04-07T10:30:00-04:00,2026-04-07T16:00:00-04:00
APP,1H,supply,RBD,2026-04-06T15:30:00-04:00,413.29,412.43,412.43,413.29,411.5,412.73,1.79,1.12,-0.05,-1.03,3.35,1.29,multiple_tests,3,False,3.32,2026-04-07T09:30:00-04:00,2026-04-07 09:30:00-04:00,,2026-04-07T13:30:00-04:00,2026-04-07T16:00:00-04:00
APP,1H,demand,DBR,2026-04-07T10:30:00-04:00,405.59,398.35,405.59,405.96,398.35,404.45,7.61,0.65,-1.1,0.83,5.55,0.88,one_test,1,False,3.71,2026-04-07T11:30:00-04:00,2026-04-07 11:30:00-04:00,,2026-04-07T14:30:00-04:00,2026-04-07T16:00:00-04:00
APP,1H,demand,DBR,2026-04-07T14:30:00-04:00,408.1,405.0,408.1,410.0,405.0,407.51,5.0,0.83,-0.25,0.38,5.68,0.81,fresh,0,False,4.69,2026-04-07T15:30:00-04:00,2026-04-07 15:30:00-04:00,,,2026-04-07T16:00:00-04:00
APP,2H,supply,DBD,2026-01-13T15:30:00-05:00,671.7,669.2,671.21,671.7,666.6,669.2,5.1,0.42,0.16,-4.67,36.47,5.29,fresh,0,False,11.0,2026-01-14T09:30:00-05:00,2026-01-14 09:30:00-05:00,,,2026-04-07T16:00:00-04:00
APP,2H,supply,RBD,2026-01-14T15:30:00-05:00,621.39,617.43,618.99,621.39,615.35,617.43,6.04,0.72,0.68,-0.29,9.24,1.37,one_test,1,False,4.16,2026-01-15T09:30:00-05:00,2026-01-15 09:30:00-05:00,,2026-01-15T11:30:00-05:00,2026-04-07T16:00:00-04:00
APP,2H,supply,RBD,2026-01-15T15:30:00-05:00,611.49,604.24,604.24,611.49,603.88,607.18,7.61,0.48,-0.07,-0.88,8.25,2.33,fresh,0,False,7.21,2026-01-16T09:30:00-05:00,2026-01-16 09:30:00-05:00,,,2026-04-07T16:00:00-04:00
APP,2H,supply,RBD,2026-03-09T14:30:00-04:00,520.0,509.55,509.55,520.0,505.01,517.23,14.99,0.93,0.87,-1.51,2.22,0.82,fresh,0,False,6.33,2026-03-10T08:30:00-04:00,2026-03-10 08:30:00-04:00,,,2026-04-07T16:00:00-04:00
