symbol,timeframe,zone_type,pattern,base_time,zone_top,zone_bottom,base_open,base_high,base_low,base_close,base_range,base_volume_ratio,prior_atr,departure_atr,departure_body_vs_base_body,departure_volume_ratio,freshness,tests,broken,quality_score,active_after_time,_active_after,broken_time,last_test_time,snapshot_as_of
MSTR,90m,supply,DBD,2026-01-20T11:00:00-05:00,164.22,161.83,161.83,164.22,160.74,162.47,3.48,0.7,-2.38,-0.58,4.25,0.8,multiple_tests,2,False,2.63,2026-01-20T12:30:00-05:00,2026-01-20 12:30:00-05:00,,2026-01-20T15:30:00-05:00,2026-01-20T16:00:00-05:00
MSTR,1H,demand,DBR,2026-01-09T15:30:00-05:00,158.4,156.81,158.4,158.79,156.81,157.33,1.98,0.73,-0.13,0.38,2.65,1.17,fresh,0,False,5.05,2026-01-12T09:30:00-05:00,2026-01-12 09:30:00-05:00,,,2026-01-20T16:00:00-05:00
MSTR,1H,supply,RBD,2026-01-14T15:30:00-05:00,180.54,179.12,179.12,180.54,178.6,179.31,1.94,0.82,-0.14,-2.04,40.63,1.54,fresh,0,False,7.08,2026-01-15T09:30:00-05:00,2026-01-15 09:30:00-05:00,,,2026-01-20T16:00:00-05:00
MSTR,1H,supply,RBD,2026-01-20T11:30:00-05:00,164.22,162.47,162.66,164.22,160.74,162.47,3.48,0.81,0.53,-0.43,7.92,1.05,multiple_tests,2,False,2.48,2026-01-20T12:30:00-05:00,2026-01-20 12:30:00-05:00,,2026-01-20T15:30:00-05:00,2026-01-20T16:00:00-05:00
MSTR,1H,demand,DBR,2026-01-20T13:30:00-05:00,160.98,159.63,160.82,161.48,159.63,160.98,1.85,0.72,-0.42,0.51,11.81,0.79,one_test,1,False,3.3,2026-01-20T14:30:00-05:00,2026-01-20 14:30:00-05:00,,2026-01-20T15:30:00-05:00,2026-01-20T16:00:00-05:00
MSTR,2H,demand,RBR,2026-01-12T11:30:00-05:00,161.54,159.0,161.54,161.98,159.0,160.78,2.98,0.61,0.65,0.37,2.55,0.54,multiple_tests,5,False,2.41,2026-01-12T13:30:00-05:00,2026-01-12 13:30:00-05:00,,2026-01-20T15:30:00-05:00,2026-01-20T16:00:00-05:00
MSTR,2H,supply,RBD,2026-01-14T15:30:00-05:00,180.54,179.12,179.12,180.54,178.6,179.31,1.94,0.47,0.02,-0.86,23.74,1.41,fresh,0,False,6.27,2026-01-15T09:30:00-05:00,2026-01-15 09:30:00-05:00,,,2026-01-20T16:00:00-05:00
MSTR,2H,supply,DBD,2026-01-15T11:30:00-05:00,177.59,174.5,174.5,177.59,174.4,175.37,3.19,0.7,-0.74,-0.54,3.34,0.57,fresh,0,False,5.11,2026-01-15T13:30:00-05:00,2026-01-15 13:30:00-05:00,,,2026-01-20T16:00:00-05:00
MSTR,3H,supply,DBD,2026-01-14T15:30:00-05:00,180.54,179.12,179.12,180.54,178.6,179.31,1.94,0.37,-0.66,-0.49,14.32,1.45,fresh,0,False,6.44,2026-01-15T09:30:00-05:00,2026-01-15 09:30:00-05:00,,,2026-01-20T16:00:00-05:00
MSTR,3H,supply,DBD,2026-01-20T12:30:00-05:00,163.03,162.45,162.45,163.03,159.16,162.8,3.87,0.92,-1.92,-0.45,7.6,0.33,fresh,0,False,5.28,2026-01-20T15:30:00-05:00,2026-01-20 15:30:00-05:00,,,2026-01-20T16:00:00-05:00
MSTR,1D,supply,RBD,2025-07-31T00:00:00-04:00,410.81,399.12,399.12,410.81,397.08,401.86,13.73,0.92,0.49,-2.4,8.69,1.93,multiple_tests,5,False,7.83,2025-08-01T00:00:00-04:00,2025-08-01 00:00:00-04:00,,2025-08-13T00:00:00-04:00,2026-01-20T16:00:00-05:00
MSTR,1D,supply,DBD,2025-08-13T00:00:00-04:00,399.44,389.9,397.73,399.44,383.55,389.9,15.89,1.0,-0.63,-1.03,2.17,1.52,fresh,0,False,8.55,2025-08-14T00:00:00-04:00,2025-08-14 00:00:00-04:00,,,2026-01-20T16:00:00-05:00
MSTR,1D,supply,DBD,2025-08-18T00:00:00-04:00,367.57,359.94,359.94,367.57,358.01,363.6,9.56,0.83,-0.59,-1.72,7.28,1.68,one_test,1,False,7.9,2025-08-19T00:00:00-04:00,2025-08-19 00:00:00-04:00,,2025-10-06T00:00:00-04:00,2026-01-20T16:00:00-05:00
MSTR,1D,supply,RBD,2025-10-03T00:00:00-04:00,358.54,350.87,350.87,358.54,344.4,351.63,14.14,1.04,0.98,0.6,4.26,0.82,one_test,1,False,5.92,2025-10-06T00:00:00-04:00,2025-10-06 00:00:00-04:00,,2025-10-07T00:00:00-04:00,2026-01-20T16:00:00-05:00
MSTR,1D,supply,RBD,2025-10-06T00:00:00-04:00,365.21,359.69,362.95,365.21,354.7,359.69,10.51,0.82,0.55,-2.33,9.35,1.69,fresh,0,False,10.02,2025-10-07T00:00:00-04:00,2025-10-07 00:00:00-04:00,,,2026-01-20T16:00:00-05:00
MSTR,1D,supply,RBD,2025-10-13T00:00:00-04:00,315.95,306.67,306.67,315.95,300.59,315.47,15.36,0.9,-0.31,-0.96,1.68,0.89,one_test,1,False,6.35,2025-10-14T00:00:00-04:00,2025-10-14 00:00:00-04:00,,2025-10-15T00:00:00-04:00,2026-01-20T16:00:00-05:00
MSTR,1D,supply,DBD,2025-10-14T00:00:00-04:00,312.71,300.67,301.0,312.71,297.34,300.67,15.37,0.88,-0.26,-0.25,20.73,0.82,multiple_tests,3,False,4.57,2025-10-15T00:00:00-04:00,2025-10-15 00:00:00-04:00,,2025-10-21T00:00:00-04:00,2026-01-20T16:00:00-05:00
MSTR,1D,supply,DBD,2025-10-15T00:00:00-04:00,308.88,296.76,303.6,308.88,294.62,296.76,14.26,0.82,-1.21,-0.83,2.35,1.06,multiple_tests,5,False,5.39,2025-10-16T00:00:00-04:00,2025-10-16 00:00:00-04:00,,2025-10-28T00:00:00-04:00,2026-01-20T16:00:00-05:00
MSTR,1D,supply,RBD,2025-10-21T00:00:00-04:00,305.99,293.95,293.95,305.99,291.52,301.91,14.47,0.64,0.79,-1.38,2.65,1.22,multiple_tests,2,False,6.1,2025-10-22T00:00:00-04:00,2025-10-22 00:00:00-04:00,,2025-10-28T00:00:00-04:00,2026-01-20T16:00:00-05:00
MSTR,1D,supply,RBD,2025-10-24T00:00:00-04:00,292.15,289.08,290.43,292.15,286.11,289.08,6.04,0.66,0.56,0.45,2.87,0.69,one_test,1,False,5.64,2025-10-27T00:00:00-04:00,2025-10-27 00:00:00-04:00,,2025-10-28T00:00:00-04:00,2026-01-20T16:00:00-05:00
MSTR,1D,supply,RBD,2025-10-27T00:00:00-04:00,299.8,295.63,299.5,299.8,293.0,295.63,6.8,0.7,0.76,-0.78,2.71,0.69,fresh,0,False,7.47,2025-10-28T00:00:00-04:00,2025-10-28 00:00:00-04:00,,,2026-01-20T16:00:00-05:00
MSTR,1D,supply,RBD,2025-11-03T00:00:00-05:00,270.36,264.19,264.19,270.36,259.85,264.67,10.51,0.94,0.69,-1.21,17.02,1.34,fresh,0,False,8.55,2025-11-04T00:00:00-05:00,2025-11-04 00:00:00-05:00,,,2026-01-20T16:00:00-05:00
MSTR,1D,supply,DBD,2025-11-05T00:00:00-05:00,255.36,250.2,250.2,255.36,247.02,255.0,8.34,0.85,-0.72,-1.33,3.11,1.27,fresh,0,False,8.6,2025-11-06T00:00:00-05:00,2025-11-06 00:00:00-05:00,,,2026-01-20T16:00:00-05:00
MSTR,1D,supply,DBD,2025-11-12T00:00:00-05:00,234.84,224.61,233.9,234.84,219.8,224.61,15.04,0.94,-1.05,-1.18,1.73,1.44,fresh,0,False,8.62,2025-11-13T00:00:00-05:00,2025-11-13 00:00:00-05:00,,,2026-01-20T16:00:00-05:00
MSTR,1D,supply,DBD,2025-12-04T00:00:00-05:00,191.0,186.01,186.02,191.0,182.35,186.01,8.65,0.78,0.31,-0.47,434.5,0.98,multiple_tests,3,False,4.95,2025-12-05T00:00:00-05:00,2025-12-05 00:00:00-05:00,,2026-01-14T00:00:00-05:00,2026-01-20T16:00:00-05:00
MSTR,1D,demand,RBR,2026-01-02T00:00:00-05:00,157.16,149.75,154.59,160.79,149.75,157.16,11.04,1.13,0.17,0.84,2.94,1.28,multiple_tests,4,False,5.62,2026-01-05T00:00:00-05:00,2026-01-05 00:00:00-05:00,,2026-01-12T00:00:00-05:00,2026-01-20T16:00:00-05:00
MSTR,1D,supply,DBD,2026-01-16T00:00:00-05:00,173.88,171.93,171.93,173.88,167.59,173.71,6.29,0.95,-0.62,-1.49,2.77,1.25,fresh,0,False,8.74,2026-01-20T00:00:00-05:00,2026-01-20 00:00:00-05:00,,,2026-01-20T16:00:00-05:00
NOW,90m,supply,DBD,2026-01-09T11:00:00-05:00,143.55,142.8,142.8,143.55,142.14,142.88,1.41,1.34,-2.17,-0.61,11.59,1.2,multiple_tests,5,False,3.06,2026-01-09T12:30:00-05:00,2026-01-09 12:30:00-05:00,,2026-01-13T09:30:00-05:00,2026-01-20T16:00:00-05:00
NOW,90m,supply,RBD,2026-01-12T15:30:00-05:00,142.72,142.57,142.57,142.72,142.12,142.65,0.6,0.7,-0.19,-2.46,39.25,2.21,fresh,0,False,8.42,2026-01-13T09:30:00-05:00,2026-01-13 09:30:00-05:00,,,2026-01-20T16:00:00-05:00
NOW,90m,supply,DBD,2026-01-13T11:00:00-05:00,139.52,138.97,139.0,139.52,138.61,138.97,0.91,1.16,-2.32,-0.86,45.5,1.23,fresh,0,False,5.84,2026-01-13T12:30:00-05:00,2026-01-13 12:30:00-05:00,,,2026-01-20T16:00:00-05:00
NOW,90m,supply,RBD,2026-01-13T15:30:00-05:00,138.2,137.58,137.58,138.2,137.26,138.17,0.94,1.18,0.34,-1.62,3.24,1.53,fresh,0,False,6.9,2026-01-14T09:30:00-05:00,2026-01-14 09:30:00-05:00,,,2026-01-20T16:00:00-05:00
NOW,90m,supply,DBD,2026-01-14T11:00:00-05:00,136.5,134.72,135.46,136.5,134.42,134.72,2.08,1.43,-2.06,-0.84,1.91,1.53,one_test,1,False,4.62,2026-01-14T12:30:00-05:00,2026-01-14 12:30:00-05:00,,2026-01-15T09:30:00-05:00,2026-01-20T16:00:00-05:00
NOW,90m,supply,DBD,2026-01-15T12:30:00-05:00,132.64,131.89,131.89,132.64,131.68,131.9,0.96,1.03,-0.6,-1.0,165.5,1.37,fresh,0,False,6.12,2026-01-15T14:00:00-05:00,2026-01-15 14:00:00-05:00,,,2026-01-20T16:00:00-05:00
NOW,90m,supply,DBD,2026-01-16T11:00:00-05:00,130.1,128.82,128.99,130.1,128.67,128.82,1.43,1.23,-1.29,-0.22,2.35,0.84,fresh,0,False,4.81,2026-01-16T12:30:00-05:00,2026-01-16 12:30:00-05:00,,,2026-01-20T16:00:00-05:00
NOW,90m,supply,DBD,2026-01-16T12:30:00-05:00,129.53,128.41,128.81,129.53,128.31,128.41,1.22,0.83,-0.33,-0.57,2.59,1.2,one_test,1,False,4.02,2026-01-16T14:00:00-05:00,2026-01-16 14:00:00-05:00,,2026-01-20T09:30:00-05:00,2026-01-20T16:00:00-05:00
NOW,1H,supply,DBD,2026-01-07T15:30:00-05:00,151.12,150.9,151.09,151.12,150.69,150.9,0.43,0.97,0.22,-2.73,10.84,1.27,fresh,0,False,7.5,2026-01-08T09:30:00-05:00,2026-01-08 09:30:00-05:00,,,2026-01-20T16:00:00-05:00
NOW,1H,supply,DBD,2026-01-08T14:30:00-05:00,147.11,146.53,146.53,147.11,146.18,146.71,0.93,1.37,-0.43,-0.42,2.97,1.64,one_test,1,False,4.06,2026-01-08T15:30:00-05:00,2026-01-08 15:30:00-05:00,,2026-01-09T09:30:00-05:00,2026-01-20T16:00:00-05:00
NOW,1H,supply,DBD,2026-01-09T11:30:00-05:00,143.3,142.69,142.69,143.3,142.14,142.88,1.16,1.24,-0.47,-0.73,5.37,1.05,multiple_tests,7,False,2.78,2026-01-09T12:30:00-05:00,2026-01-09 12:30:00-05:00,,2026-01-13T09:30:00-05:00,2026-01-20T16:00:00-05:00
NOW,1H,supply,RBD,2026-01-12T15:30:00-05:00,142.72,142.57,142.57,142.72,142.12,142.65,0.6,0.88,-0.13,-2.41,29.06,1.87,fresh,0,False,7.78,2026-01-13T09:30:00-05:00,2026-01-13 09:30:00-05:00,,,2026-01-20T16:00:00-05:00
NOW,1H,supply,DBD,2026-01-13T11:30:00-05:00,139.52,138.97,139.31,139.52,138.61,138.97,0.91,0.89,-0.62,-0.62,2.45,1.09,fresh,0,False,5.21,2026-01-13T12:30:00-05:00,2026-01-13 12:30:00-05:00,,,2026-01-20T16:00:00-05:00
NOW,1H,supply,RBD,2026-01-13T15:30:00-05:00,138.2,137.58,137.58,138.2,137.26,138.17,0.94,1.55,0.35,-1.14,2.31,1.4,fresh,0,False,6.04,2026-01-14T09:30:00-05:00,2026-01-14 09:30:00-05:00,,,2026-01-20T16:00:00-05:00
NOW,1H,supply,RBD,2026-01-15T12:30:00-05:00,132.64,131.89,131.89,132.64,131.79,132.15,0.85,0.89,-0.11,-0.74,4.23,1.1,fresh,0,False,5.34,2026-01-15T13:30:00-05:00,2026-01-15 13:30:00-05:00,,,2026-01-20T16:00:00-05:00
NOW,1H,supply,DBD,2026-01-16T10:30:00-05:00,129.57,129.15,129.15,129.57,128.04,129.23,1.53,1.05,-1.27,-0.27,5.18,0.99,multiple_tests,2,False,2.26,2026-01-16T11:30:00-05:00,2026-01-16 11:30:00-05:00,,2026-01-16T13:30:00-05:00,2026-01-20T16:00:00-05:00
NOW,1H,supply,RBD,2026-01-16T12:30:00-05:00,129.53,128.81,128.81,129.53,128.5,129.09,1.03,0.69,-0.09,-0.72,3.98,0.81,fresh,0,False,5.03,2026-01-16T13:30:00-05:00,2026-01-16 13:30:00-05:00,,,2026-01-20T16:00:00-05:00
NOW,1H,supply,RBD,2026-01-20T11:30:00-05:00,128.26,127.24,127.24,128.26,127.09,127.29,1.17,0.78,0.52,-0.16,4.9,0.59,one_test,1,False,2.75,2026-01-20T12:30:00-05:00,2026-01-20 12:30:00-05:00,,2026-01-20T13:30:00-05:00,2026-01-20T16:00:00-05:00
NOW,1H,supply,DBD,2026-01-20T12:30:00-05:00,127.46,127.05,127.29,127.46,126.77,127.05,0.69,0.59,-0.14,-0.43,2.61,0.67,fresh,0,False,4.6,2026-01-20T13:30:00-05:00,2026-01-20 13:30:00-05:00,,,2026-01-20T16:00:00-05:00
NOW,2H,supply,RBD,2026-01-12T15:30:00-05:00,142.72,142.57,142.57,142.72,142.12,142.65,0.6,0.6,0.08,-2.11,34.87,2.25,fresh,0,False,8.36,2026-01-13T09:30:00-05:00,2026-01-13 09:30:00-05:00,,,2026-01-20T16:00:00-05:00
NOW,2H,supply,RBD,2026-01-13T15:30:00-05:00,138.2,137.58,137.58,138.2,137.26,138.17,0.94,1.03,0.02,-1.1,2.0,1.69,fresh,0,False,6.79,2026-01-14T09:30:00-05:00,2026-01-14 09:30:00-05:00,,,2026-01-20T16:00:00-05:00
NOW,2H,supply,DBD,2026-01-15T11:30:00-05:00,132.96,132.15,132.31,132.96,131.79,132.15,1.17,1.09,-1.3,-1.02,11.81,1.44,fresh,0,False,6.46,2026-01-15T13:30:00-05:00,2026-01-15 13:30:00-05:00,,,2026-01-20T16:00:00-05:00
NOW,2H,supply,DBD,2026-01-16T11:30:00-05:00,130.1,129.09,129.21,130.1,128.5,129.09,1.6,1.11,-1.09,-0.9,14.12,1.25,fresh,0,False,6.15,2026-01-16T13:30:00-05:00,2026-01-16 13:30:00-05:00,,,2026-01-20T16:00:00-05:00
NOW,2H,supply,DBD,2026-01-20T11:30:00-05:00,128.26,127.05,127.24,128.26,126.77,127.05,1.49,0.91,-0.12,-0.82,8.35,1.04,fresh,0,False,5.86,2026-01-20T13:30:00-05:00,2026-01-20 13:30:00-05:00,,,2026-01-20T16:00:00-05:00
NOW,3H,supply,DBD,2026-01-13T15:30:00-05:00,138.2,137.58,137.58,138.2,137.26,138.17,0.94,0.84,-0.4,-1.73,4.53,2.21,fresh,0,False,8.44,2026-01-14T09:30:00-05:00,2026-01-14 09:30:00-05:00,,,2026-01-20T16:00:00-05:00
NOW,4H,supply,DBD,2026-01-20T09:30:00-05:00,128.78,126.57,126.57,128.78,125.43,127.05,3.35,1.84,-0.72,-0.58,3.37,1.28,fresh,0,False,6.86,2026-01-20T13:30:00-05:00,2026-01-20 13:30:00-05:00,,,2026-01-20T16:00:00-05:00
NOW,1D,supply,DBD,2025-09-22T00:00:00-04:00,956.75,947.78,953.89,956.75,930.91,947.78,25.84,0.77,0.0,-0.88,3.26,0.9,multiple_tests,7,False,5.28,2025-09-23T00:00:00-04:00,2025-09-23 00:00:00-04:00,,2025-10-30T00:00:00-04:00,2026-01-20T16:00:00-05:00
NOW,1D,supply,RBD,2025-09-29T00:00:00-04:00,954.56,940.85,942.06,954.56,939.24,940.85,15.32,0.73,0.99,-0.91,15.55,1.01,multiple_tests,8,False,5.42,2025-09-30T00:00:00-04:00,2025-09-30 00:00:00-04:00,,2025-10-31T00:00:00-04:00,2026-01-20T16:00:00-05:00
NOW,1D,supply,RBD,2025-10-27T00:00:00-04:00,951.69,944.07,944.07,951.69,937.01,946.29,14.68,0.98,0.28,-0.33,5.14,0.81,multiple_tests,2,False,4.64,2025-10-28T00:00:00-04:00,2025-10-28 00:00:00-04:00,,2025-10-31T00:00:00-04:00,2026-01-20T16:00:00-05:00
NOW,1D,supply,RBD,2025-12-12T00:00:00-05:00,874.63,865.06,867.39,874.63,857.91,865.06,16.72,1.06,0.58,-4.99,14.08,4.21,fresh,0,False,13.0,2025-12-15T00:00:00-05:00,2025-12-15 00:00:00-05:00,,,2026-01-20T16:00:00-05:00
NOW,1D,supply,DBD,2025-12-30T00:00:00-05:00,154.69,153.85,153.85,154.69,153.25,154.23,1.44,0.99,0.02,-0.08,2.11,1.01,fresh,0,False,7.09,2025-12-31T00:00:00-05:00,2025-12-31 00:00:00-05:00,,,2026-01-20T16:00:00-05:00
NOW,1D,supply,DBD,2025-12-31T00:00:00-05:00,154.54,153.19,153.99,154.54,152.68,153.19,1.86,0.98,-0.1,-0.43,7.04,1.84,fresh,0,False,8.27,2026-01-02T00:00:00-05:00,2026-01-02 00:00:00-05:00,,,2026-01-20T16:00:00-05:00
NOW,1D,supply,DBD,2026-01-12T00:00:00-05:00,143.76,141.64,141.64,143.76,141.15,142.64,2.62,1.24,-0.43,-0.54,3.95,1.61,fresh,0,False,8.15,2026-01-13T00:00:00-05:00,2026-01-13 00:00:00-05:00,,,2026-01-20T16:00:00-05:00
QQQ,90m,supply,RBD,2026-01-12T14:00:00-05:00,628.85,627.82,627.82,628.85,627.44,628.14,1.4,0.63,0.3,-0.41,2.97,0.53,multiple_tests,4,False,2.19,2026-01-12T15:30:00-05:00,2026-01-12 15:30:00-05:00,,2026-01-15T09:30:00-05:00,2026-01-20T16:00:00-05:00
QQQ,90m,supply,RBD,2026-01-15T12:30:00-05:00,626.32,625.6,625.6,626.32,624.85,625.74,1.47,0.61,0.01,-1.4,29.9,1.26,one_test,1,False,4.91,2026-01-15T14:00:00-05:00,2026-01-15 14:00:00-05:00,,2026-01-16T09:30:00-05:00,2026-01-20T16:00:00-05:00
QQQ,90m,supply,DBD,2026-01-15T15:30:00-05:00,621.89,621.66,621.72,621.89,620.75,621.66,1.14,0.63,-1.33,-0.21,74.71,2.69,multiple_tests,4,False,4.15,2026-01-16T09:30:00-05:00,2026-01-16 09:30:00-05:00,,2026-01-16T15:30:00-05:00,2026-01-20T16:00:00-05:00
QQQ,90m,supply,DBD,2026-01-16T14:00:00-05:00,622.56,621.69,621.79,622.56,620.76,621.69,1.8,0.78,0.08,-0.2,6.1,0.54,fresh,0,False,4.49,2026-01-16T15:30:00-05:00,2026-01-16 15:30:00-05:00,,,2026-01-20T16:00:00-05:00
QQQ,90m,supply,DBD,2026-01-20T11:00:00-05:00,615.05,612.88,613.48,615.05,612.59,612.88,2.46,1.15,-2.61,-1.07,5.6,1.03,fresh,0,False,5.85,2026-01-20T12:30:00-05:00,2026-01-20 12:30:00-05:00,,,2026-01-20T16:00:00-05:00
QQQ,1H,supply,DBD,2026-01-12T14:30:00-05:00,628.85,628.14,628.27,628.85,628.02,628.14,0.83,0.6,0.0,-0.44,7.31,0.73,multiple_tests,3,False,2.17,2026-01-12T15:30:00-05:00,2026-01-12 15:30:00-05:00,,2026-01-15T10:30:00-05:00,2026-01-20T16:00:00-05:00
QQQ,1H,supply,RBD,2026-01-15T12:30:00-05:00,626.03,625.6,625.6,626.03,624.85,626.0,1.18,0.57,-0.06,-0.82,5.87,0.64,one_test,1,False,3.46,2026-01-15T13:30:00-05:00,2026-01-15 13:30:00-05:00,,2026-01-16T09:30:00-05:00,2026-01-20T16:00:00-05:00
QQQ,1H,supply,DBD,2026-01-15T15:30:00-05:00,621.89,621.66,621.72,621.89,620.75,621.66,1.14,0.82,-0.71,-0.32,79.33,2.22,multiple_tests,6,False,3.54,2026-01-16T09:30:00-05:00,2026-01-16 09:30:00-05:00,,2026-01-16T15:30:00-05:00,2026-01-20T16:00:00-05:00
QQQ,1H,supply,RBD,2026-01-16T12:30:00-05:00,622.13,621.44,621.44,622.13,620.31,621.88,1.82,0.61,0.01,-0.31,2.03,0.67,multiple_tests,2,False,1.98,2026-01-16T13:30:00-05:00,2026-01-16 13:30:00-05:00,,2026-01-16T15:30:00-05:00,2026-01-20T16:00:00-05:00
QQQ,1H,supply,DBD,2026-01-20T11:30:00-05:00,615.05,612.88,614.45,615.05,612.59,612.88,2.46,1.0,-0.22,-0.87,1.4,0.86,fresh,0,False,5.23,2026-01-20T12:30:00-05:00,2026-01-20 12:30:00-05:00,,,2026-01-20T16:00:00-05:00
QQQ,2H,supply,RBD,2026-01-12T13:30:00-05:00,628.85,628.13,628.13,628.85,627.44,628.14,1.4,0.62,0.46,-0.36,95.0,0.43,multiple_tests,3,False,2.29,2026-01-12T15:30:00-05:00,2026-01-12 15:30:00-05:00,,2026-01-15T09:30:00-05:00,2026-01-20T16:00:00-05:00
QQQ,2H,supply,RBD,2026-01-15T11:30:00-05:00,626.98,626.0,626.14,626.98,624.85,626.0,2.13,0.74,1.98,-1.34,30.59,1.14,one_test,1,False,4.98,2026-01-15T13:30:00-05:00,2026-01-15 13:30:00-05:00,,2026-01-16T09:30:00-05:00,2026-01-20T16:00:00-05:00
QQQ,2H,supply,DBD,2026-01-15T15:30:00-05:00,621.89,621.66,621.72,621.89,620.75,621.66,1.14,0.51,-1.28,0.06,61.0,2.52,multiple_tests,3,False,4.08,2026-01-16T09:30:00-05:00,2026-01-16 09:30:00-05:00,,2026-01-16T15:30:00-05:00,2026-01-20T16:00:00-05:00
QQQ,2H,supply,RBD,2026-01-16T11:30:00-05:00,622.7,621.86,621.86,622.7,620.31,621.88,2.39,0.86,0.06,-0.06,9.5,0.86,one_test,1,False,3.42,2026-01-16T13:30:00-05:00,2026-01-16 13:30:00-05:00,,2026-01-16T15:30:00-05:00,2026-01-20T16:00:00-05:00
QQQ,2H,supply,DBD,2026-01-16T13:30:00-05:00,622.56,621.69,621.88,622.56,620.76,621.69,1.8,0.85,-0.05,-0.19,3.37,0.46,fresh,0,False,4.65,2026-01-16T15:30:00-05:00,2026-01-16 15:30:00-05:00,,,2026-01-20T16:00:00-05:00
QQQ,3H,supply,DBD,2026-01-15T15:30:00-05:00,621.89,621.66,621.72,621.89,620.75,621.66,1.14,0.4,-1.09,-0.06,67.83,2.31,multiple_tests,2,False,4.37,2026-01-16T09:30:00-05:00,2026-01-16 09:30:00-05:00,,2026-01-16T15:30:00-05:00,2026-01-20T16:00:00-05:00
QQQ,3H,supply,RBD,2026-01-16T12:30:00-05:00,622.56,621.44,621.44,622.56,620.31,621.69,2.25,0.94,0.01,-0.17,2.56,0.35,fresh,0,False,5.02,2026-01-16T15:30:00-05:00,2026-01-16 15:30:00-05:00,,,2026-01-20T16:00:00-05:00
QQQ,4H,supply,DBD,2026-01-20T09:30:00-05:00,615.05,610.52,610.52,615.05,610.32,610.69,4.73,1.98,-2.48,-0.59,15.53,1.13,fresh,0,False,6.72,2026-01-20T13:30:00-05:00,2026-01-20 13:30:00-05:00,,,2026-01-20T16:00:00-05:00
QQQ,1D,demand,DBR,2025-08-21T00:00:00-04:00,564.35,560.98,564.35,566.49,560.98,563.28,5.51,1.01,-1.01,1.46,6.82,1.12,one_test,1,False,7.08,2025-08-22T00:00:00-04:00,2025-08-22 00:00:00-04:00,,2025-09-02T00:00:00-04:00,2026-01-20T16:00:00-05:00
QQQ,1D,demand,RBR,2025-09-03T00:00:00-04:00,570.07,566.73,569.23,571.7,566.73,570.07,4.97,1.18,-0.06,0.87,5.35,1.03,fresh,0,False,7.9,2025-09-04T00:00:00-04:00,2025-09-04 00:00:00-04:00,,,2026-01-20T16:00:00-05:00
QQQ,1D,demand,RBR,2025-09-12T00:00:00-04:00,586.66,584.1,585.04,587.86,584.1,586.66,3.76,1.03,1.06,0.9,3.1,0.9,multiple_tests,3,False,5.3,2025-09-15T00:00:00-04:00,2025-09-15 00:00:00-04:00,,2025-11-21T00:00:00-05:00,2026-01-20T16:00:00-05:00
QQQ,1D,supply,RBD,2025-10-29T00:00:00-04:00,637.01,635.59,635.59,637.01,630.25,635.77,6.76,1.17,1.0,-1.27,34.0,1.07,one_test,1,False,6.84,2025-10-30T00:00:00-04:00,2025-10-30 00:00:00-04:00,,2025-11-03T00:00:00-05:00,2026-01-20T16:00:00-05:00
QQQ,1D,supply,RBD,2025-11-03T00:00:00-05:00,635.82,632.08,635.11,635.82,629.85,632.08,5.97,0.63,0.75,-1.59,4.23,1.08,fresh,0,False,8.67,2025-11-04T00:00:00-05:00,2025-11-04 00:00:00-05:00,,,2026-01-20T16:00:00-05:00
QQQ,1D,supply,RBD,2025-12-05T00:00:00-05:00,628.92,624.38,624.38,628.92,623.71,625.48,5.21,0.86,0.19,-0.12,2.66,0.7,multiple_tests,10,False,4.32,2025-12-08T00:00:00-05:00,2025-12-08 00:00:00-05:00,,2026-01-16T00:00:00-05:00,2026-01-20T16:00:00-05:00
QQQ,1D,demand,RBR,2025-12-18T00:00:00-05:00,609.8,606.92,609.8,612.93,606.92,609.11,6.01,1.35,-0.29,0.86,7.39,1.03,one_test,1,False,6.39,2025-12-19T00:00:00-05:00,2025-12-19 00:00:00-05:00,,2026-01-20T00:00:00-05:00,2026-01-20T16:00:00-05:00
QQQ,1D,supply,RBD,2026-01-07T00:00:00-05:00,627.94,623.04,623.04,627.94,622.56,624.02,5.38,0.92,0.94,-0.55,2.61,1.04,multiple_tests,6,False,5.09,2026-01-08T00:00:00-05:00,2026-01-08 00:00:00-05:00,,2026-01-16T00:00:00-05:00,2026-01-20T16:00:00-05:00
QQQ,1D,supply,DBD,2026-01-13T00:00:00-05:00,629.47,626.24,627.27,629.47,623.7,626.24,5.77,0.96,-0.07,-1.1,2.61,1.56,one_test,1,False,7.16,2026-01-14T00:00:00-05:00,2026-01-14 00:00:00-05:00,,2026-01-15T00:00:00-05:00,2026-01-20T16:00:00-05:00
QQQ,1D,supply,DBD,2026-01-16T00:00:00-05:00,626.08,621.26,625.5,626.08,618.88,621.26,7.2,1.3,0.29,-2.24,3.11,1.74,fresh,0,False,9.98,2026-01-20T00:00:00-05:00,2026-01-20 00:00:00-05:00,,,2026-01-20T16:00:00-05:00
SPY,90m,supply,DBD,2026-01-12T15:30:00-05:00,695.74,695.16,695.32,695.74,695.14,695.16,0.6,0.74,-0.03,-0.78,11.0,1.74,multiple_tests,3,False,3.77,2026-01-13T09:30:00-05:00,2026-01-13 09:30:00-05:00,,2026-01-15T12:30:00-05:00,2026-01-20T16:00:00-05:00
