symbol,timeframe,zone_type,pattern,base_time,zone_top,zone_bottom,base_open,base_high,base_low,base_close,base_range,base_volume_ratio,prior_atr,departure_atr,departure_body_vs_base_body,departure_volume_ratio,freshness,tests,broken,quality_score,active_after_time,_active_after,broken_time,last_test_time,snapshot_as_of
ARM,4H,demand,RBR,2026-03-17T14:30:00-04:00,127.32,126.32,127.23,127.82,126.32,127.32,1.5,1.19,0.37,0.37,4.0,0.95,multiple_tests,3,False,3.82,2026-03-18T06:30:00-04:00,2026-03-18 06:30:00-04:00,,2026-03-19T10:30:00-04:00,2026-03-23T16:00:00-04:00
ARM,4H,demand,DBR,2026-03-18T14:30:00-04:00,129.19,127.85,129.19,129.86,127.85,128.34,2.01,1.01,0.03,-0.24,3.24,0.67,multiple_tests,2,False,3.41,2026-03-19T06:30:00-04:00,2026-03-19 06:30:00-04:00,,2026-03-19T14:30:00-04:00,2026-03-23T16:00:00-04:00
ARM,4H,demand,DBR,2026-03-20T14:30:00-04:00,133.04,131.42,133.04,133.83,131.42,132.43,2.41,1.45,-0.39,1.65,5.91,1.1,fresh,0,False,7.75,2026-03-23T06:30:00-04:00,2026-03-23 06:30:00-04:00,,,2026-03-23T16:00:00-04:00
ARM,1D,supply,RBD,2025-11-03T00:00:00-05:00,173.54,168.68,171.3,173.54,168.36,168.68,5.18,0.39,0.38,-0.95,3.03,0.7,fresh,0,False,7.65,2025-11-04T00:00:00-05:00,2025-11-04 00:00:00-05:00,,,2026-03-23T16:00:00-04:00
ARM,1D,supply,DBD,2025-11-05T00:00:00-05:00,164.33,158.74,158.74,164.33,156.33,160.19,8.0,1.26,-1.04,-0.24,6.03,1.3,one_test,1,False,6.04,2025-11-06T00:00:00-05:00,2025-11-06 00:00:00-05:00,,2025-11-10T00:00:00-05:00,2026-03-23T16:00:00-04:00
ARM,1D,supply,DBD,2025-11-12T00:00:00-05:00,152.48,148.75,151.07,152.48,146.85,148.75,5.63,0.62,-0.91,-1.26,2.88,1.55,fresh,0,False,8.81,2025-11-13T00:00:00-05:00,2025-11-13 00:00:00-05:00,,,2026-03-23T16:00:00-04:00
ARM,1D,supply,RBD,2025-11-17T00:00:00-05:00,143.8,139.57,139.57,143.8,138.19,140.26,5.61,0.71,-0.01,-0.61,3.11,0.95,multiple_tests,7,False,5.06,2025-11-18T00:00:00-05:00,2025-11-18 00:00:00-05:00,,2026-03-20T00:00:00-04:00,2026-03-23T16:00:00-04:00
ARM,1D,supply,DBD,2025-12-10T00:00:00-05:00,142.8,141.52,141.74,142.8,140.0,141.52,2.8,0.55,0.34,-1.05,8.41,1.31,fresh,0,False,8.36,2025-12-11T00:00:00-05:00,2025-12-11 00:00:00-05:00,,,2026-03-23T16:00:00-04:00
ARM,1D,supply,DBD,2025-12-11T00:00:00-05:00,138.26,136.14,137.99,138.26,133.09,136.14,5.17,1.28,-1.13,-1.03,2.39,1.2,multiple_tests,2,False,5.73,2025-12-12T00:00:00-05:00,2025-12-12 00:00:00-05:00,,2026-03-23T00:00:00-04:00,2026-03-23T16:00:00-04:00
ARM,1D,demand,DBR,2026-02-04T00:00:00-05:00,105.0,103.0,105.0,108.19,103.0,104.9,5.19,1.75,-0.42,1.24,64.0,3.53,fresh,0,False,10.24,2026-02-05T00:00:00-05:00,2026-02-05 00:00:00-05:00,,,2026-03-23T16:00:00-04:00
ARM,1D,demand,DBR,2026-03-13T00:00:00-04:00,115.8,115.05,115.8,118.06,115.05,115.75,3.01,0.65,-0.81,1.11,44.0,1.17,fresh,0,False,8.28,2026-03-16T00:00:00-04:00,2026-03-16 00:00:00-04:00,,,2026-03-23T16:00:00-04:00
ARM,1D,demand,RBR,2026-03-16T00:00:00-04:00,121.7,118.38,119.5,123.44,118.38,121.7,5.06,1.17,1.25,1.07,2.55,1.57,fresh,0,False,8.64,2026-03-17T00:00:00-04:00,2026-03-17 00:00:00-04:00,,,2026-03-23T16:00:00-04:00
ARM,1D,demand,RBR,2026-03-18T00:00:00-04:00,128.36,127.2,127.81,130.88,127.2,128.36,3.67,1.1,1.31,0.29,8.76,0.91,fresh,0,False,7.2,2026-03-19T00:00:00-04:00,2026-03-19 00:00:00-04:00,,,2026-03-23T16:00:00-04:00
ANET,90m,demand,RBR,2026-01-12T11:00:00-05:00,122.75,122.21,122.64,123.17,122.21,122.75,0.96,1.09,-0.08,0.6,9.12,0.9,one_test,1,False,3.75,2026-01-12T12:30:00-05:00,2026-01-12 12:30:00-05:00,,2026-03-03T09:30:00-05:00,2026-03-23T16:00:00-04:00
ANET,90m,demand,RBR,2026-01-12T15:30:00-05:00,123.44,123.08,123.26,123.49,123.08,123.44,0.41,0.82,-0.18,2.63,21.94,1.32,multiple_tests,3,False,5.2,2026-01-13T09:30:00-05:00,2026-01-13 09:30:00-05:00,,2026-03-03T11:00:00-05:00,2026-03-23T16:00:00-04:00
ANET,90m,supply,RBD,2026-01-28T15:30:00-05:00,150.53,150.13,150.14,150.53,149.5,150.13,1.03,0.84,0.36,-1.73,381.0,2.04,fresh,0,False,7.52,2026-01-29T09:30:00-05:00,2026-01-29 09:30:00-05:00,,,2026-03-23T16:00:00-04:00
ANET,90m,supply,RBD,2026-01-29T12:30:00-05:00,149.29,148.62,148.78,149.29,148.04,148.62,1.25,0.54,0.98,-0.37,5.74,0.69,one_test,1,False,3.31,2026-01-29T14:00:00-05:00,2026-01-29 14:00:00-05:00,,2026-02-13T11:00:00-05:00,2026-03-23T16:00:00-04:00
ANET,90m,supply,RBD,2026-01-29T15:30:00-05:00,148.41,147.78,147.78,148.41,147.24,148.12,1.17,0.67,-0.21,-1.49,3.56,0.7,multiple_tests,2,False,3.44,2026-01-30T09:30:00-05:00,2026-01-30 09:30:00-05:00,,2026-02-13T11:00:00-05:00,2026-03-23T16:00:00-04:00
ANET,90m,demand,DBR,2026-03-09T09:00:00-04:00,130.94,129.79,130.41,132.32,129.79,130.94,2.53,1.31,-1.04,1.63,6.92,1.29,multiple_tests,4,False,4.17,2026-03-09T10:30:00-04:00,2026-03-09 10:30:00-04:00,,2026-03-20T15:00:00-04:00,2026-03-23T16:00:00-04:00
ANET,90m,supply,DBD,2026-03-10T13:30:00-04:00,141.35,140.37,140.65,141.35,139.8,140.37,1.55,0.66,-0.31,-0.3,2.64,0.79,multiple_tests,2,False,2.34,2026-03-10T15:00:00-04:00,2026-03-10 15:00:00-04:00,,2026-03-11T10:30:00-04:00,2026-03-23T16:00:00-04:00
ANET,90m,supply,DBD,2026-03-11T15:00:00-04:00,138.93,138.28,138.79,138.93,137.87,138.28,1.06,1.1,-0.48,-1.33,4.88,0.71,fresh,0,False,5.79,2026-03-12T09:00:00-04:00,2026-03-12 09:00:00-04:00,,,2026-03-23T16:00:00-04:00
ANET,90m,demand,DBR,2026-03-20T15:00:00-04:00,131.2,128.9,129.97,131.32,128.9,131.2,2.42,1.91,-0.61,2.92,3.3,1.62,fresh,0,False,8.29,2026-03-23T09:00:00-04:00,2026-03-23 09:00:00-04:00,,,2026-03-23T16:00:00-04:00
ANET,90m,demand,DBR,2026-03-23T12:00:00-04:00,135.28,135.0,135.09,136.6,135.0,135.28,1.6,0.6,-0.98,0.57,6.84,0.65,fresh,0,False,4.97,2026-03-23T13:30:00-04:00,2026-03-23 13:30:00-04:00,,,2026-03-23T16:00:00-04:00
ANET,1H,demand,RBR,2026-01-12T10:30:00-05:00,122.53,121.7,122.45,123.17,121.7,122.53,1.46,1.26,-0.25,0.16,2.75,0.86,one_test,1,False,3.02,2026-01-12T11:30:00-05:00,2026-01-12 11:30:00-05:00,,2026-03-03T10:30:00-05:00,2026-03-23T16:00:00-04:00
ANET,1H,demand,RBR,2026-01-12T11:30:00-05:00,122.75,122.26,122.53,123.17,122.26,122.75,0.91,0.85,0.21,0.96,6.05,0.9,multiple_tests,2,False,2.86,2026-01-12T12:30:00-05:00,2026-01-12 12:30:00-05:00,,2026-03-03T10:30:00-05:00,2026-03-23T16:00:00-04:00
ANET,1H,supply,RBD,2026-01-28T15:30:00-05:00,150.53,150.13,150.14,150.53,149.5,150.13,1.03,1.21,0.61,-0.88,149.5,1.89,fresh,0,False,6.27,2026-01-29T09:30:00-05:00,2026-01-29 09:30:00-05:00,,,2026-03-23T16:00:00-04:00
ANET,1H,supply,DBD,2026-01-29T13:30:00-05:00,149.11,148.85,149.03,149.11,148.33,148.85,0.78,0.55,0.01,-0.54,6.51,0.68,fresh,0,False,4.72,2026-01-29T14:30:00-05:00,2026-01-29 14:30:00-05:00,,,2026-03-23T16:00:00-04:00
ANET,1H,supply,DBD,2026-01-29T15:30:00-05:00,148.41,147.78,147.78,148.41,147.24,148.12,1.17,1.01,-0.38,-1.64,2.59,0.84,multiple_tests,2,False,3.48,2026-01-30T09:30:00-05:00,2026-01-30 09:30:00-05:00,,2026-02-13T11:30:00-05:00,2026-03-23T16:00:00-04:00
ANET,1H,supply,DBD,2026-02-13T13:30:00-05:00,143.92,142.17,142.17,143.92,142.0,143.03,1.92,0.79,-1.11,-1.29,4.6,1.12,multiple_tests,8,False,3.41,2026-02-13T14:30:00-05:00,2026-02-13 14:30:00-05:00,,2026-02-18T09:30:00-05:00,2026-03-23T16:00:00-04:00
ANET,1H,supply,RBD,2026-02-17T13:30:00-05:00,143.85,143.24,143.24,143.85,142.78,143.24,1.07,0.39,0.23,-0.15,47.0,0.44,fresh,0,False,4.09,2026-02-17T14:30:00-05:00,2026-02-17 14:30:00-05:00,,,2026-03-23T16:00:00-04:00
ANET,1H,supply,DBD,2026-02-18T10:30:00-05:00,141.41,140.95,140.95,141.41,140.28,141.13,1.13,0.58,-0.49,-0.62,10.53,0.38,multiple_tests,7,False,2.0,2026-02-18T11:30:00-05:00,2026-02-18 11:30:00-05:00,,2026-03-11T09:30:00-04:00,2026-03-23T16:00:00-04:00
ANET,1H,supply,DBD,2026-02-18T13:30:00-05:00,140.85,140.2,140.76,140.85,139.44,140.2,1.41,0.5,0.31,-0.4,2.24,0.51,multiple_tests,10,False,1.91,2026-02-18T14:30:00-05:00,2026-02-18 14:30:00-05:00,,2026-03-11T10:30:00-04:00,2026-03-23T16:00:00-04:00
ANET,1H,supply,DBD,2026-03-10T13:30:00-04:00,141.35,140.56,140.65,141.35,139.8,140.56,1.55,0.66,0.2,-0.1,2.47,0.59,multiple_tests,2,False,1.69,2026-03-10T14:30:00-04:00,2026-03-10 14:30:00-04:00,,2026-03-11T10:30:00-04:00,2026-03-23T16:00:00-04:00
ANET,1H,supply,DBD,2026-03-10T14:30:00-04:00,141.22,140.36,140.57,141.22,140.25,140.36,0.97,0.63,-0.17,-0.37,3.24,0.92,multiple_tests,2,False,2.29,2026-03-10T15:30:00-04:00,2026-03-10 15:30:00-04:00,,2026-03-11T10:30:00-04:00,2026-03-23T16:00:00-04:00
ANET,1H,supply,RBD,2026-03-11T12:30:00-04:00,139.77,138.99,138.99,139.77,138.77,139.38,1.0,0.5,-0.03,-0.7,3.04,0.48,fresh,0,False,4.68,2026-03-11T13:30:00-04:00,2026-03-11 13:30:00-04:00,,,2026-03-23T16:00:00-04:00
ANET,1H,supply,DBD,2026-03-11T15:30:00-04:00,138.89,138.28,138.56,138.89,137.87,138.28,1.02,1.35,0.1,-1.87,8.89,1.1,fresh,0,False,6.47,2026-03-12T09:30:00-04:00,2026-03-12 09:30:00-04:00,,,2026-03-23T16:00:00-04:00
ANET,1H,supply,RBD,2026-03-23T10:30:00-04:00,138.21,137.47,137.5,138.21,137.11,137.47,1.1,0.99,3.24,-1.22,96.8,0.78,fresh,0,False,5.5,2026-03-23T11:30:00-04:00,2026-03-23 11:30:00-04:00,,,2026-03-23T16:00:00-04:00
ANET,1H,demand,DBR,2026-03-23T12:30:00-04:00,135.28,135.0,135.2,136.09,135.0,135.28,1.09,0.42,-1.07,0.31,7.56,0.52,fresh,0,False,4.33,2026-03-23T13:30:00-04:00,2026-03-23 13:30:00-04:00,,,2026-03-23T16:00:00-04:00
ANET,2H,demand,RBR,2026-01-12T15:30:00-05:00,123.44,123.08,123.26,123.49,123.08,123.44,0.41,0.68,-0.32,2.6,25.94,1.39,multiple_tests,2,False,5.49,2026-01-13T09:30:00-05:00,2026-01-13 09:30:00-05:00,,2026-03-03T09:30:00-05:00,2026-03-23T16:00:00-04:00
ANET,2H,demand,DBR,2026-01-14T13:30:00-05:00,124.77,123.34,124.77,124.95,123.34,124.66,1.61,0.93,-0.3,0.23,4.14,0.59,multiple_tests,5,False,2.32,2026-01-14T15:30:00-05:00,2026-01-14 15:30:00-05:00,,2026-03-03T15:30:00-05:00,2026-03-23T16:00:00-04:00
ANET,2H,supply,RBD,2026-01-28T15:30:00-05:00,150.53,150.13,150.14,150.53,149.5,150.13,1.03,0.58,0.4,-0.88,246.5,1.75,fresh,0,False,6.63,2026-01-29T09:30:00-05:00,2026-01-29 09:30:00-05:00,,,2026-03-23T16:00:00-04:00
ANET,2H,supply,RBD,2026-01-29T15:30:00-05:00,148.41,147.78,147.78,148.41,147.24,148.12,1.17,0.55,-0.33,-1.61,5.6,0.71,multiple_tests,2,False,3.82,2026-01-30T09:30:00-05:00,2026-01-30 09:30:00-05:00,,2026-02-13T11:30:00-05:00,2026-03-23T16:00:00-04:00
ANET,2H,supply,DBD,2026-02-18T11:30:00-05:00,141.49,140.76,141.16,141.49,138.99,140.76,2.5,0.59,-0.54,-0.52,4.52,0.69,multiple_tests,5,False,2.71,2026-02-18T13:30:00-05:00,2026-02-18 13:30:00-05:00,,2026-03-11T08:30:00-04:00,2026-03-23T16:00:00-04:00
ANET,2H,demand,DBR,2026-03-09T08:30:00-04:00,130.94,129.79,130.41,132.32,129.79,130.94,2.53,1.06,-0.91,1.39,6.77,1.22,multiple_tests,3,False,4.11,2026-03-09T10:30:00-04:00,2026-03-09 10:30:00-04:00,,2026-03-20T14:30:00-04:00,2026-03-23T16:00:00-04:00
ANET,2H,supply,RBD,2026-03-10T12:30:00-04:00,141.35,140.17,140.17,141.35,139.62,140.56,1.72,0.62,0.25,-0.34,2.38,0.8,multiple_tests,2,False,2.64,2026-03-10T14:30:00-04:00,2026-03-10 14:30:00-04:00,,2026-03-11T10:30:00-04:00,2026-03-23T16:00:00-04:00
ANET,2H,supply,RBD,2026-03-11T14:30:00-04:00,138.93,138.14,138.14,138.93,137.87,138.28,1.06,0.95,-0.25,-1.13,17.79,0.51,one_test,1,False,4.14,2026-03-12T08:30:00-04:00,2026-03-12 08:30:00-04:00,,2026-03-23T10:30:00-04:00,2026-03-23T16:00:00-04:00
ANET,2H,demand,DBR,2026-03-20T14:30:00-04:00,131.53,128.9,131.53,131.62,128.9,131.2,2.72,1.74,-0.75,2.52,12.18,1.17,fresh,0,False,7.69,2026-03-23T08:30:00-04:00,2026-03-23 08:30:00-04:00,,,2026-03-23T16:00:00-04:00
ANET,3H,demand,DBR,2026-01-14T12:30:00-05:00,124.75,123.34,124.75,124.95,123.34,124.66,1.61,0.91,-2.11,0.18,5.06,0.45,multiple_tests,4,False,2.63,2026-01-14T15:30:00-05:00,2026-01-14 15:30:00-05:00,,2026-03-03T15:30:00-05:00,2026-03-23T16:00:00-04:00
ANET,3H,supply,RBD,2026-01-28T15:30:00-05:00,150.53,150.13,150.14,150.53,149.5,150.13,1.03,0.5,0.53,-0.45,133.0,1.82,fresh,0,False,6.77,2026-01-29T09:30:00-05:00,2026-01-29 09:30:00-05:00,,,2026-03-23T16:00:00-04:00
ANET,3H,supply,RBD,2026-01-29T15:30:00-05:00,148.41,147.78,147.78,148.41,147.24,148.12,1.17,0.39,-0.23,-1.15,3.44,0.68,one_test,1,False,4.83,2026-01-30T09:30:00-05:00,2026-01-30 09:30:00-05:00,,2026-02-13T09:30:00-05:00,2026-03-23T16:00:00-04:00
ANET,3H,demand,DBR,2026-03-09T07:30:00-04:00,130.94,129.79,130.41,132.32,129.79,130.94,2.53,0.81,-0.84,1.22,6.45,1.16,multiple_tests,2,False,4.38,2026-03-09T10:30:00-04:00,2026-03-09 10:30:00-04:00,,2026-03-20T13:30:00-04:00,2026-03-23T16:00:00-04:00
ANET,3H,supply,DBD,2026-03-11T13:30:00-04:00,139.51,138.28,139.29,139.51,137.65,138.28,1.86,0.91,-0.7,-1.06,2.45,0.39,fresh,0,False,5.95,2026-03-12T07:30:00-04:00,2026-03-12 07:30:00-04:00,,,2026-03-23T16:00:00-04:00
ANET,3H,supply,RBD,2026-03-13T07:30:00-04:00,137.59,134.82,134.82,137.59,134.31,135.08,3.28,0.45,-0.05,-0.4,4.54,1.22,multiple_tests,14,False,3.62,2026-03-13T10:30:00-04:00,2026-03-13 10:30:00-04:00,,2026-03-23T13:30:00-04:00,2026-03-23T16:00:00-04:00
ANET,4H,supply,DBD,2026-01-29T13:30:00-05:00,149.11,148.12,149.03,149.11,147.24,148.12,1.87,0.66,-0.53,-1.31,2.96,0.65,one_test,1,False,5.46,2026-01-30T09:30:00-05:00,2026-01-30 09:30:00-05:00,,2026-02-13T09:30:00-05:00,2026-03-23T16:00:00-04:00
ANET,4H,supply,RBD,2026-02-10T13:30:00-05:00,144.27,143.47,143.82,144.27,143.42,143.47,0.85,0.52,0.41,-0.81,14.17,1.06,multiple_tests,4,False,4.37,2026-02-11T09:30:00-05:00,2026-02-11 09:30:00-05:00,,2026-02-17T13:30:00-05:00,2026-03-23T16:00:00-04:00
ANET,4H,demand,DBR,2026-03-03T13:30:00-05:00,125.1,124.43,125.1,125.86,124.43,124.59,1.43,0.61,-1.34,2.42,10.17,1.07,fresh,0,False,8.49,2026-03-04T09:30:00-05:00,2026-03-04 09:30:00-05:00,,,2026-03-23T16:00:00-04:00
ANET,4H,demand,DBR,2026-03-09T06:30:00-04:00,130.94,129.79,130.41,132.32,129.79,130.94,2.53,0.53,-1.54,0.93,6.25,0.9,multiple_tests,3,False,4.33,2026-03-09T10:30:00-04:00,2026-03-09 10:30:00-04:00,,2026-03-20T14:30:00-04:00,2026-03-23T16:00:00-04:00
ANET,4H,supply,DBD,2026-03-11T14:30:00-04:00,138.93,138.14,138.14,138.93,137.87,138.28,1.06,0.53,-0.61,-0.93,17.79,0.29,one_test,1,False,4.72,2026-03-12T06:30:00-04:00,2026-03-12 06:30:00-04:00,,2026-03-23T10:30:00-04:00,2026-03-23T16:00:00-04:00
ANET,4H,supply,DBD,2026-03-13T06:30:00-04:00,137.59,134.82,134.82,137.59,134.31,135.08,3.28,0.37,-0.42,-0.55,6.79,1.25,multiple_tests,15,False,4.3,2026-03-13T10:30:00-04:00,2026-03-13 10:30:00-04:00,,2026-03-23T14:30:00-04:00,2026-03-23T16:00:00-04:00
ANET,4H,demand,DBR,2026-03-20T14:30:00-04:00,131.53,128.9,131.53,131.62,128.9,131.2,2.72,1.3,-0.38,2.19,12.18,0.87,fresh,0,False,8.06,2026-03-23T06:30:00-04:00,2026-03-23 06:30:00-04:00,,,2026-03-23T16:00:00-04:00
ANET,1D,demand,DBR,2025-08-01T00:00:00-04:00,117.83,115.41,117.83,118.78,115.41,117.57,3.37,1.31,-1.45,0.89,10.69,1.08,multiple_tests,2,False,5.47,2025-08-04T00:00:00-04:00,2025-08-04 00:00:00-04:00,,2025-11-21T00:00:00-05:00,2026-03-23T16:00:00-04:00
ANET,1D,supply,DBD,2025-11-04T00:00:00-05:00,157.03,152.86,152.86,157.03,150.99,153.55,6.03,1.16,-0.66,-2.09,3.26,2.04,fresh,0,False,10.13,2025-11-05T00:00:00-05:00,2025-11-05 00:00:00-05:00,,,2026-03-23T16:00:00-04:00
ANET,1D,demand,DBR,2025-11-21T00:00:00-05:00,118.42,114.52,118.42,120.0,114.52,117.43,5.48,1.75,-1.19,0.77,3.29,1.34,fresh,0,False,8.11,2025-11-24T00:00:00-05:00,2025-11-24 00:00:00-05:00,,,2026-03-23T16:00:00-04:00
ANET,1D,demand,RBR,2026-01-12T00:00:00-05:00,123.42,120.0,121.6,124.45,120.0,123.42,4.45,1.34,-0.07,1.55,3.42,1.31,multiple_tests,2,False,6.36,2026-01-13T00:00:00-05:00,2026-01-13 00:00:00-05:00,,2026-03-03T00:00:00-05:00,2026-03-23T16:00:00-04:00
ANET,1D,supply,RBD,2026-01-28T00:00:00-05:00,151.8,150.15,150.35,151.8,145.57,150.15,6.23,1.08,1.26,-0.39,10.0,1.13,fresh,0,False,7.52,2026-01-29T00:00:00-05:00,2026-01-29 00:00:00-05:00,,,2026-03-23T16:00:00-04:00
ANET,1D,supply,DBD,2026-01-29T00:00:00-05:00,151.55,148.15,150.15,151.55,145.33,148.15,6.22,1.09,0.27,-1.21,2.05,0.78,one_test,1,False,6.49,2026-01-30T00:00:00-05:00,2026-01-30 00:00:00-05:00,,2026-02-13T00:00:00-05:00,2026-03-23T16:00:00-04:00
ANET,1D,supply,RBD,2026-02-10T00:00:00-05:00,145.03,143.45,144.32,145.03,141.8,143.45,3.23,0.72,0.98,-0.46,5.09,0.82,multiple_tests,2,False,4.78,2026-02-11T00:00:00-05:00,2026-02-11 00:00:00-05:00,,2026-02-17T00:00:00-05:00,2026-03-23T16:00:00-04:00
ANET,1D,supply,DBD,2026-02-11T00:00:00-05:00,145.24,140.66,145.11,145.24,138.22,140.66,7.02,0.83,-0.18,-0.91,1.24,1.94,multiple_tests,5,False,6.35,2026-02-12T00:00:00-05:00,2026-02-12 00:00:00-05:00,,2026-03-11T00:00:00-04:00,2026-03-23T16:00:00-04:00
ANET,1D,supply,DBD,2026-02-19T00:00:00-05:00,140.32,137.23,138.61,140.32,135.37,137.23,4.95,0.54,-0.83,-0.69,2.34,0.85,multiple_tests,9,False,5.04,2026-02-20T00:00:00-05:00,2026-02-20 00:00:00-05:00,,2026-03-23T00:00:00-04:00,2026-03-23T16:00:00-04:00
ANET,1D,demand,DBR,2026-02-24T00:00:00-05:00,130.25,124.38,130.25,130.73,124.38,128.77,6.35,0.86,-0.63,0.65,2.38,0.81,multiple_tests,7,False,4.96,2026-02-25T00:00:00-05:00,2026-02-25 00:00:00-05:00,,2026-03-20T00:00:00-04:00,2026-03-23T16:00:00-04:00
ANET,1D,demand,DBR,2026-03-03T00:00:00-05:00,125.33,122.37,125.33,126.83,122.37,124.6,4.46,0.66,-1.46,1.68,9.53,0.75,fresh,0,False,8.43,2026-03-04T00:00:00-05:00,2026-03-04 00:00:00-05:00,,,2026-03-23T16:00:00-04:00
ANET,1D,supply,DBD,2026-03-11T00:00:00-04:00,141.14,138.23,139.16,141.14,137.65,138.23,3.49,0.49,0.18,-0.71,3.99,0.65,fresh,0,False,7.36,2026-03-12T00:00:00-04:00,2026-03-12 00:00:00-04:00,,,2026-03-23T16:00:00-04:00
ANET,1D,supply,RBD,2026-03-19T00:00:00-04:00,136.57,133.74,133.74,136.57,132.35,136.26,4.22,0.66,0.6,-0.95,2.0,1.69,one_test,1,False,7.14,2026-03-20T00:00:00-04:00,2026-03-20 00:00:00-04:00,,2026-03-23T00:00:00-04:00,2026-03-23T16:00:00-04:00
ANET,1D,demand,DBR,2026-03-20T00:00:00-04:00,134.0,128.9,134.0,135.3,128.9,131.22,6.4,1.65,-0.92,0.88,1.68,0.93,fresh,0,False,7.81,2026-03-23T00:00:00-04:00,2026-03-23 00:00:00-04:00,,,2026-03-23T16:00:00-04:00
SMCI,90m,supply,RBD,2026-02-10T11:00:00-05:00,34.39,33.99,34.04,34.39,33.74,33.99,0.65,0.5,0.42,-0.45,10.89,0.38,fresh,0,False,4.58,2026-02-10T12:30:00-05:00,2026-02-10 12:30:00-05:00,,,2026-03-23T16:00:00-04:00
SMCI,90m,supply,RBD,2026-02-25T15:30:00-05:00,33.85,33.58,33.67,33.85,33.45,33.58,0.4,1.06,0.39,-2.81,16.91,2.53,fresh,0,False,9.09,2026-02-26T09:30:00-05:00,2026-02-26 09:30:00-05:00,,,2026-03-23T16:00:00-04:00
SMCI,90m,supply,DBD,2026-03-17T12:00:00-04:00,31.97,31.84,31.86,31.97,31.69,31.84,0.28,0.69,-0.78,-0.17,6.67,0.58,fresh,0,False,4.5,2026-03-17T13:30:00-04:00,2026-03-17 13:30:00-04:00,,,2026-03-23T16:00:00-04:00
SMCI,90m,supply,DBD,2026-03-17T13:30:00-04:00,32.05,31.75,31.84,32.05,31.71,31.75,0.34,0.59,-0.21,-0.41,2.35,1.0,fresh,0,False,5.16,2026-03-17T15:00:00-04:00,2026-03-17 15:00:00-04:00,,,2026-03-23T16:00:00-04:00
SMCI,90m,supply,DBD,2026-03-18T10:30:00-04:00,31.16,31.01,31.01,31.16,30.85,31.04,0.31,0.95,-0.86,-0.74,16.2,0.79,multiple_tests,2,False,2.78,2026-03-18T12:00:00-04:00,2026-03-18 12:00:00-04:00,,2026-03-19T12:00:00-04:00,2026-03-23T16:00:00-04:00
SMCI,90m,supply,DBD,2026-03-18T13:30:00-04:00,31.11,30.55,30.63,31.11,30.51,30.55,0.6,0.99,-0.86,-0.33,2.24,1.52,multiple_tests,3,False,3.1,2026-03-18T15:00:00-04:00,2026-03-18 15:00:00-04:00,,2026-03-19T15:00:00-04:00,2026-03-23T16:00:00-04:00
SMCI,90m,demand,RBR,2026-03-23T12:00:00-04:00,21.59,21.3,21.55,22.09,21.3,21.59,0.78,1.04,0.53,0.5,10.68,0.88,one_test,1,False,3.63,2026-03-23T13:30:00-04:00,2026-03-23 13:30:00-04:00,,2026-03-23T15:00:00-04:00,2026-03-23T16:00:00-04:00
SMCI,1H,supply,RBD,2026-02-06T15:30:00-05:00,34.7,34.34,34.55,34.7,34.26,34.34,0.44,0.86,0.5,-1.24,6.52,1.34,multiple_tests,2,False,3.58,2026-02-09T09:30:00-05:00,2026-02-09 09:30:00-05:00,,2026-02-10T11:30:00-05:00,2026-03-23T16:00:00-04:00
SMCI,1H,supply,RBD,2026-02-10T11:30:00-05:00,34.39,33.94,33.94,34.39,33.87,33.99,0.52,0.56,-0.21,-0.34,4.45,0.41,fresh,0,False,4.25,2026-02-10T12:30:00-05:00,2026-02-10 12:30:00-05:00,,,2026-03-23T16:00:00-04:00
SMCI,1H,supply,DBD,2026-02-10T13:30:00-05:00,33.8,33.59,33.75,33.8,33.38,33.59,0.42,0.47,-0.6,-0.67,2.87,0.47,multiple_tests,3,False,2.14,2026-02-10T14:30:00-05:00,2026-02-10 14:30:00-05:00,,2026-02-25T15:30:00-05:00,2026-03-23T16:00:00-04:00
SMCI,1H,supply,RBD,2026-02-25T15:30:00-05:00,33.85,33.58,33.67,33.85,33.45,33.58,0.4,1.58,0.57,-4.19,18.38,2.86,fresh,0,False,10.36,2026-02-26T09:30:00-05:00,2026-02-26 09:30:00-05:00,,,2026-03-23T16:00:00-04:00
SMCI,1H,supply,RBD,2026-03-05T10:30:00-05:00,33.51,32.89,33.0,33.51,32.79,32.89,0.72,1.05,0.43,-0.8,4.27,0.81,one_test,1,False,3.61,2026-03-05T11:30:00-05:00,2026-03-05 11:30:00-05:00,,2026-03-11T09:30:00-04:00,2026-03-23T16:00:00-04:00
SMCI,1H,supply,DBD,2026-03-17T13:30:00-04:00,32.05,31.82,31.84,32.05,31.81,31.82,0.24,0.55,-0.19,-0.52,12.14,0.51,fresh,0,False,4.53,2026-03-17T14:30:00-04:00,2026-03-17 14:30:00-04:00,,,2026-03-23T16:00:00-04:00
SMCI,1H,supply,DBD,2026-03-17T15:30:00-04:00,31.73,31.51,31.57,31.73,31.48,31.51,0.25,0.98,-0.67,-1.07,4.77,1.61,one_test,1,False,4.68,2026-03-18T09:30:00-04:00,2026-03-18 09:30:00-04:00,,2026-03-19T12:30:00-04:00,2026-03-23T16:00:00-04:00
