symbol,timeframe,zone_type,pattern,base_time,zone_top,zone_bottom,base_open,base_high,base_low,base_close,base_range,base_volume_ratio,prior_atr,departure_atr,departure_body_vs_base_body,departure_volume_ratio,freshness,tests,broken,quality_score,active_after_time,_active_after,broken_time,last_test_time,snapshot_as_of,confluence_count,confluence_timeframes,merged_from,primary_timeframe,primary_base_time
NET,1D,demand,RBR,2026-06-12T00:00:00-04:00,229.95,222.02,229.95,231.9,222.02,228.48,9.88,0.56,0.67,0.55,4.33,0.83,one_test,1,False,5.88,2026-06-15T00:00:00-04:00,2026-06-15 00:00:00-04:00,,2026-06-16T00:00:00-04:00,2026-06-16T16:00:00-04:00,1,1D,1D demand 222.02-229.95 RBR,1D,2026-06-12T00:00:00-04:00
NET,4H/3H/2H/90m/1H,demand,DBR/RBR,2026-06-12T14:30:00-04:00,228.55,222.26,228.19,228.55,226.3,228.55,2.25,0.5,0.36,1.02,20.34,0.5,fresh,0,False,8.62,2026-06-15T06:30:00-04:00,2026-06-15 06:30:00-04:00,,,2026-06-16T16:00:00-04:00,8,"4H,3H,2H,90m,1H",4H demand 226.30-228.55 RBR; 3H demand 226.30-228.55 RBR; 2H demand 226.30-228.55 RBR; 90m demand 224.28-225.61 DBR; 90m demand 224.91-227.34 RBR; 1H demand 226.30-228.55 RBR; 1H demand 222.26-224.09 RBR; 1H demand 224.91-227.33 RBR,4H,2026-06-12T14:30:00-04:00
NET,1H,demand,DBR,2026-06-16T13:30:00-04:00,231.56,230.44,231.56,232.16,230.44,231.34,1.72,0.71,-0.5,0.48,7.55,1.25,one_test,1,False,3.73,2026-06-16T14:30:00-04:00,2026-06-16 14:30:00-04:00,,2026-06-16T15:30:00-04:00,2026-06-16T16:00:00-04:00,1,1H,1H demand 230.44-231.56 DBR,1H,2026-06-16T13:30:00-04:00
NET,4H/3H/2H/90m/1H,supply,DBD/RBD,2026-06-15T14:30:00-04:00,237.37,231.54,236.27,236.28,234.23,235.95,2.05,0.74,-0.11,-0.38,2.06,0.4,fresh,0,False,7.28,2026-06-16T06:30:00-04:00,2026-06-16 06:30:00-04:00,,,2026-06-16T16:00:00-04:00,8,"4H,3H,2H,90m,1H",4H supply 235.95-236.28 DBD; 3H supply 235.95-237.37 DBD; 2H supply 235.95-236.28 DBD; 2H supply 233.08-235.45 DBD; 90m supply 231.54-232.50 DBD; 90m supply 233.08-235.45 DBD; 1H supply 235.28-235.95 RBD; 1H supply 236.00-237.37 DBD,4H,2026-06-15T14:30:00-04:00
NET,1H,supply,DBD,2026-06-15T11:30:00-04:00,239.0,238.0,238.35,239.0,237.66,238.0,1.34,0.94,0.31,-0.52,5.69,0.61,one_test,1,False,3.13,2026-06-15T12:30:00-04:00,2026-06-15 12:30:00-04:00,,2026-06-16T09:30:00-04:00,2026-06-16T16:00:00-04:00,1,1H,1H supply 238.00-239.00 DBD,1H,2026-06-15T11:30:00-04:00
NET,4H/3H/2H/90m/1H,supply,DBD/RBD,2026-06-08T14:30:00-04:00,249.75,246.63,248.09,249.75,246.1,247.77,3.65,0.68,-0.54,-0.71,12.36,0.4,fresh,0,False,7.61,2026-06-09T06:30:00-04:00,2026-06-09 06:30:00-04:00,,,2026-06-16T16:00:00-04:00,5,"4H,3H,2H,90m,1H",4H supply 247.77-249.75 DBD; 3H supply 247.77-249.75 DBD; 2H supply 247.77-249.75 DBD; 90m supply 247.77-248.63 DBD; 1H supply 246.63-248.61 RBD,4H,2026-06-08T14:30:00-04:00
NET,1D/4H/3H/90m/1H,supply,DBD/RBD,2026-06-08T00:00:00-04:00,254.7,247.79,253.16,254.7,246.0,247.79,8.7,0.75,-1.73,-0.96,2.17,1.17,fresh,0,False,9.63,2026-06-09T00:00:00-04:00,2026-06-09 00:00:00-04:00,,,2026-06-16T16:00:00-04:00,7,"1D,4H,3H,90m,1H",1D supply 247.79-254.70 DBD; 4H supply 252.20-254.70 RBD; 3H supply 252.20-254.70 RBD; 90m supply 248.56-249.75 RBD; 90m supply 250.18-252.00 RBD; 1H supply 251.48-252.83 DBD; 1H supply 248.09-248.96 DBD,1D,2026-06-08T00:00:00-04:00
NET,4H/3H/2H/90m/1H,supply,DBD/RBD,2026-06-02T14:30:00-04:00,274.65,272.55,273.99,274.53,272.27,272.66,2.26,0.74,0.47,-1.27,4.49,0.59,fresh,0,False,7.33,2026-06-03T06:30:00-04:00,2026-06-03 06:30:00-04:00,,2026-06-04T14:30:00-04:00,2026-06-16T16:00:00-04:00,9,"4H,3H,2H,90m,1H",4H supply 272.66-274.53 RBD; 3H supply 272.66-274.63 RBD; 2H supply 273.44-274.65 RBD; 2H supply 272.66-274.53 DBD; 90m supply 273.39-274.58 DBD; 90m supply 272.55-274.53 RBD; 1H supply 273.41-274.38 DBD; 1H supply 273.39-274.58 DBD; 1H supply 272.66-274.53 DBD,4H,2026-06-02T14:30:00-04:00
NFLX,1D,demand,DBR,2026-02-23T00:00:00-05:00,77.79,75.01,77.79,77.83,75.01,76.02,2.82,0.9,-0.42,0.87,1.14,0.77,one_test,1,False,6.14,2026-02-24T00:00:00-05:00,2026-02-24 00:00:00-05:00,,2026-06-16T00:00:00-04:00,2026-06-16T16:00:00-04:00,1,1D,1D demand 75.01-77.79 DBR,1D,2026-02-23T00:00:00-05:00
NFLX,1D/4H/3H/2H/90m/1H,demand,DBR/RBR,2026-02-17T00:00:00-05:00,77.34,75.3,76.92,77.87,75.3,77.0,2.57,0.66,0.46,0.4,8.38,0.55,fresh,0,False,8.5,2026-02-18T00:00:00-05:00,2026-02-18 00:00:00-05:00,,2026-02-24T00:00:00-05:00,2026-06-16T16:00:00-04:00,12,"1D,4H,3H,2H,90m,1H",1D demand 75.30-77.00 RBR; 4H demand 75.73-76.06 DBR; 3H demand 75.73-76.05 RBR; 3H demand 77.12-77.25 RBR; 3H demand 75.70-75.92 DBR; 2H demand 75.73-76.05 RBR; 2H demand 77.12-77.34 RBR; 90m demand 75.73-76.05 RBR; 1H demand 75.73-76.05 RBR; 1H demand 77.12-77.28 DBR; 1H demand 76.35-76.90 RBR; 1H demand 75.77-76.42 RBR,1D,2026-02-17T00:00:00-05:00
NFLX,90m/1H,demand,DBR,2026-06-16T13:30:00-04:00,78.4,77.71,78.27,78.6,77.71,78.4,0.89,1.55,-0.69,0.34,2.66,1.62,fresh,0,False,6.21,2026-06-16T15:00:00-04:00,2026-06-16 15:00:00-04:00,,,2026-06-16T16:00:00-04:00,2,"90m,1H",90m demand 77.71-78.40 DBR; 1H demand 77.71-78.27 DBR,90m,2026-06-16T13:30:00-04:00
NFLX,90m,supply,DBD,2026-06-16T10:30:00-04:00,79.58,78.89,78.89,79.58,78.43,79.1,1.15,1.97,-2.65,-0.85,3.9,1.5,one_test,1,False,4.6,2026-06-16T12:00:00-04:00,2026-06-16 12:00:00-04:00,,2026-06-16T15:00:00-04:00,2026-06-16T16:00:00-04:00,1,90m,90m supply 78.89-79.58 DBD,90m,2026-06-16T10:30:00-04:00
NFLX,1D/4H/3H/2H/90m/1H,supply,DBD/RBD,2026-06-11T00:00:00-04:00,82.89,81.14,81.87,82.1,80.09,81.27,2.01,1.0,-0.07,-0.47,2.06,1.06,fresh,0,False,10.36,2026-06-12T00:00:00-04:00,2026-06-12 00:00:00-04:00,,2026-06-16T00:00:00-04:00,2026-06-16T16:00:00-04:00,20,"1D,4H,3H,2H,90m,1H",1D supply 81.27-82.10 DBD; 1D supply 81.71-82.75 RBD; 4H supply 81.55-81.71 RBD; 4H supply 81.95-82.19 RBD; 4H supply 81.14-81.67 RBD; 4H supply 82.64-82.89 DBD; 3H supply 81.25-81.67 DBD; 2H supply 81.55-81.71 RBD; 2H supply 81.95-82.19 DBD; 2H supply 81.14-81.67 RBD; 2H supply 82.64-82.89 RBD; 90m supply 82.56-82.66 RBD; 90m supply 81.25-81.67 DBD; 90m supply 81.89-82.19 DBD; 90m supply 82.64-82.89 RBD; 1H supply 81.25-81.67 DBD; 1H supply 82.55-82.59 RBD; 1H supply 81.88-82.19 RBD; 1H supply 82.55-82.89 RBD; 1H supply 82.38-82.89 RBD,1D,2026-06-11T00:00:00-04:00
NFLX,4H/3H/2H/90m/1H,supply,DBD/RBD,2026-06-04T06:30:00-04:00,83.7,82.79,83.23,83.7,82.79,82.79,0.91,1.17,1.43,-1.14,2.56,1.4,one_test,1,False,7.67,2026-06-04T10:30:00-04:00,2026-06-04 10:30:00-04:00,,2026-06-08T14:30:00-04:00,2026-06-16T16:00:00-04:00,5,"4H,3H,2H,90m,1H",4H supply 82.79-83.70 RBD; 3H supply 82.79-83.70 RBD; 2H supply 82.79-83.70 RBD; 90m supply 82.79-83.70 RBD; 1H supply 83.30-83.61 DBD,4H,2026-06-04T06:30:00-04:00
NFLX,3H/2H,supply,DBD,2026-06-02T10:30:00-04:00,84.4,84.05,84.05,84.4,83.59,84.39,0.81,1.54,-1.41,-1.05,3.24,1.75,fresh,0,False,7.8,2026-06-02T13:30:00-04:00,2026-06-02 13:30:00-04:00,,,2026-06-16T16:00:00-04:00,2,"3H,2H",3H supply 84.05-84.40 DBD; 2H supply 84.05-84.27 DBD,3H,2026-06-02T10:30:00-04:00
NFLX,1D/4H/3H/2H/90m/1H,supply,DBD/RBD,2026-06-01T00:00:00-04:00,87.22,85.72,85.72,87.22,85.31,85.85,1.91,0.98,-0.25,-1.22,18.2,1.29,fresh,0,False,10.28,2026-06-02T00:00:00-04:00,2026-06-02 00:00:00-04:00,,,2026-06-16T16:00:00-04:00,17,"1D,4H,3H,2H,90m,1H",1D supply 85.72-87.22 DBD; 4H supply 85.83-86.22 RBD; 4H supply 86.80-87.04 DBD; 4H supply 85.95-86.45 RBD; 3H supply 85.83-86.22 RBD; 3H supply 86.80-87.04 DBD; 3H supply 86.02-86.45 DBD; 3H supply 86.05-86.49 RBD; 2H supply 85.83-86.22 RBD; 2H supply 85.95-86.45 RBD; 90m supply 85.83-86.08 DBD; 90m supply 85.94-86.45 RBD; 90m supply 85.94-86.22 RBD; 1H supply 85.83-86.08 DBD; 1H supply 86.02-86.45 DBD; 1H supply 86.01-86.28 DBD; 1H supply 85.94-86.16 DBD,1D,2026-06-01T00:00:00-04:00
NFLX,90m,supply,DBD,2026-05-27T13:30:00-04:00,87.7,87.45,87.45,87.7,87.36,87.55,0.34,0.61,-0.57,-0.28,2.18,1.06,fresh,0,False,5.09,2026-05-27T15:00:00-04:00,2026-05-27 15:00:00-04:00,,,2026-06-16T16:00:00-04:00,1,90m,90m supply 87.45-87.70 DBD,90m,2026-05-27T13:30:00-04:00
NFLX,4H/3H/2H/90m/1H,supply,DBD/RBD,2026-05-22T14:30:00-04:00,88.93,88.28,88.3,88.67,88.17,88.6,0.5,0.6,-0.07,-0.74,2.38,0.65,fresh,0,False,6.83,2026-05-26T06:30:00-04:00,2026-05-26 06:30:00-04:00,,2026-05-27T10:30:00-04:00,2026-06-16T16:00:00-04:00,7,"4H,3H,2H,90m,1H",4H supply 88.30-88.67 RBD; 3H supply 88.49-88.67 RBD; 2H supply 88.30-88.67 RBD; 2H supply 88.61-88.93 DBD; 90m supply 88.69-88.93 DBD; 1H supply 88.49-88.67 RBD; 1H supply 88.28-88.50 RBD,4H,2026-05-22T14:30:00-04:00
NFLX,1H,supply,DBD,2026-05-21T15:30:00-04:00,90.05,89.31,89.78,89.81,89.03,89.31,0.78,1.01,-0.44,-0.95,1.33,1.75,fresh,0,False,6.7,2026-05-22T09:30:00-04:00,2026-05-22 09:30:00-04:00,,,2026-06-16T16:00:00-04:00,2,1H,1H supply 89.31-89.81 DBD; 1H supply 89.61-90.05 DBD,1H,2026-05-21T15:30:00-04:00
NFLX,4H/3H/2H/90m/1H,supply,DBD,2026-05-04T14:30:00-04:00,91.39,91.04,91.17,91.39,90.89,91.04,0.5,0.69,-0.99,-1.97,17.62,1.06,one_test,1,False,9.63,2026-05-05T06:30:00-04:00,2026-05-05 06:30:00-04:00,,2026-05-19T06:30:00-04:00,2026-06-16T16:00:00-04:00,7,"4H,3H,2H,90m,1H",4H supply 91.04-91.39 DBD; 3H supply 91.04-91.39 DBD; 2H supply 91.04-91.39 DBD; 90m supply 91.04-91.39 DBD; 90m supply 91.30-91.39 DBD; 1H supply 91.04-91.28 DBD; 1H supply 91.15-91.39 DBD,4H,2026-05-04T14:30:00-04:00
NFLX,4H/3H,supply,DBD/RBD,2026-05-04T06:30:00-04:00,92.33,92.06,92.06,92.33,91.12,92.11,1.21,0.72,-0.21,-0.86,17.69,1.07,fresh,0,False,7.43,2026-05-04T10:30:00-04:00,2026-05-04 10:30:00-04:00,,,2026-06-16T16:00:00-04:00,2,"4H,3H",4H supply 92.06-92.33 RBD; 3H supply 92.06-92.33 DBD,4H,2026-05-04T06:30:00-04:00
NFLX,1D/4H/3H/2H/90m/1H,supply,DBD/RBD,2026-04-22T00:00:00-04:00,95.1,93.06,93.06,93.85,92.77,93.24,1.08,0.75,-0.56,-0.15,6.89,0.82,fresh,0,False,9.18,2026-04-23T00:00:00-04:00,2026-04-23 00:00:00-04:00,,2026-05-01T00:00:00-04:00,2026-06-16T16:00:00-04:00,15,"1D,4H,3H,2H,90m,1H",1D supply 93.06-93.85 DBD; 4H supply 93.88-94.70 RBD; 4H supply 93.61-94.22 RBD; 4H supply 94.27-95.10 DBD; 3H supply 93.88-94.70 RBD; 3H supply 94.67-95.10 DBD; 3H supply 93.38-94.22 RBD; 3H supply 93.64-94.64 RBD; 2H supply 93.30-94.39 DBD; 2H supply 93.61-94.22 DBD; 2H supply 94.27-95.10 RBD; 2H supply 93.64-94.64 RBD; 90m supply 93.83-94.39 DBD; 90m supply 94.57-95.10 RBD; 1H supply 94.81-95.10 RBD,1D,2026-04-22T00:00:00-04:00
NFLX,4H/2H/90m/1H,supply,DBD/RBD,2026-04-17T14:30:00-04:00,97.65,96.88,97.08,97.65,96.5,97.28,1.15,1.5,0.25,-1.19,8.19,0.9,fresh,0,False,8.59,2026-04-20T06:30:00-04:00,2026-04-20 06:30:00-04:00,,,2026-06-16T16:00:00-04:00,4,"4H,2H,90m,1H",4H supply 97.08-97.65 RBD; 2H supply 97.08-97.65 DBD; 90m supply 96.88-97.65 RBD; 1H supply 97.27-97.65 RBD,4H,2026-04-17T14:30:00-04:00
NFLX,4H/3H/90m/1H,supply,DBD/RBD,2026-04-16T14:30:00-04:00,108.37,107.65,107.97,108.37,107.11,107.65,1.26,1.59,0.05,-8.31,33.03,4.5,fresh,0,False,13.5,2026-04-17T06:30:00-04:00,2026-04-17 06:30:00-04:00,,,2026-06-16T16:00:00-04:00,4,"4H,3H,90m,1H",4H supply 107.65-108.37 DBD; 3H supply 107.65-108.37 DBD; 90m supply 108.05-108.36 DBD; 1H supply 107.97-108.37 RBD,4H,2026-04-16T14:30:00-04:00
NFLX,1D,supply,RBD,2025-12-02T00:00:00-05:00,109.73,109.2,109.2,109.73,107.52,109.35,2.21,1.27,0.13,-0.41,18.14,2.64,fresh,0,False,9.05,2025-12-03T00:00:00-05:00,2025-12-03 00:00:00-05:00,,,2026-06-16T16:00:00-04:00,1,1D,1D supply 109.20-109.73 RBD,1D,2025-12-02T00:00:00-05:00
NFLX,1D,supply,RBD,2025-11-13T00:00:00-05:00,1167.33,1154.23,1158.5,1167.33,1145.69,1154.23,21.64,0.8,0.67,-1.59,7.16,0.95,fresh,0,False,8.54,2025-11-14T00:00:00-05:00,2025-11-14 00:00:00-05:00,,,2026-06-16T16:00:00-04:00,1,1D,1D supply 1154.23-1167.33 RBD,1D,2025-11-13T00:00:00-05:00
NOW,90m/1H,demand,RBR,2026-04-10T15:00:00-04:00,82.99,81.78,82.88,83.17,81.97,82.99,1.2,1.44,0.19,2.26,31.09,1.38,fresh,0,False,8.81,2026-04-13T09:00:00-04:00,2026-04-13 09:00:00-04:00,,,2026-06-16T16:00:00-04:00,3,"90m,1H",90m demand 81.97-82.99 RBR; 90m demand 81.78-82.58 RBR; 1H demand 81.97-82.99 RBR,90m,2026-04-10T15:00:00-04:00
NOW,4H/3H/2H,demand,RBR,2026-04-24T06:30:00-04:00,87.09,84.93,85.78,88.0,84.93,85.49,3.07,0.97,0.22,1.38,11.72,1.54,fresh,0,False,7.92,2026-04-24T10:30:00-04:00,2026-04-24 10:30:00-04:00,,2026-05-14T06:30:00-04:00,2026-06-16T16:00:00-04:00,4,"4H,3H,2H",4H demand 84.93-85.78 RBR; 3H demand 86.01-87.09 RBR; 3H demand 84.93-85.78 RBR; 2H demand 85.37-86.53 RBR,4H,2026-04-24T06:30:00-04:00
NOW,1D/4H/3H/2H/90m/1H,demand,DBR/RBR,2026-05-13T00:00:00-04:00,88.58,86.01,88.58,88.58,86.01,87.05,2.57,0.81,-1.12,0.87,2.08,0.94,fresh,0,False,9.31,2026-05-14T00:00:00-04:00,2026-05-14 00:00:00-04:00,,,2026-06-16T16:00:00-04:00,10,"1D,4H,3H,2H,90m,1H",1D demand 86.01-88.58 DBR; 4H demand 86.83-87.09 RBR; 3H demand 86.48-87.13 DBR; 2H demand 86.83-87.09 RBR; 90m demand 87.07-87.54 DBR; 90m demand 86.50-86.84 DBR; 90m demand 86.25-87.62 RBR; 1H demand 87.07-87.33 DBR; 1H demand 86.50-86.66 DBR; 1H demand 86.25-86.62 RBR,1D,2026-05-13T00:00:00-04:00
NOW,4H/3H/2H/90m/1H,demand,DBR/RBR,2026-05-14T14:30:00-04:00,91.01,90.47,91.01,91.28,90.47,90.52,0.8,0.6,0.74,1.56,3.59,1.26,fresh,0,False,11.02,2026-05-15T06:30:00-04:00,2026-05-15 06:30:00-04:00,,,2026-06-16T16:00:00-04:00,5,"4H,3H,2H,90m,1H",4H demand 90.47-91.01 RBR; 3H demand 90.47-90.92 RBR; 2H demand 90.47-91.01 DBR; 90m demand 90.47-90.84 DBR; 1H demand 90.47-90.64 DBR,4H,2026-05-14T14:30:00-04:00
NOW,1D,demand,RBR,2026-05-15T00:00:00-04:00,95.07,91.97,92.09,96.67,91.97,95.07,4.7,1.22,1.91,1.99,2.8,1.81,fresh,0,False,9.8,2026-05-18T00:00:00-04:00,2026-05-18 00:00:00-04:00,,,2026-06-16T16:00:00-04:00,1,1D,1D demand 91.97-95.07 RBR,1D,2026-05-15T00:00:00-04:00
NOW,4H/2H/90m/1H,demand,DBR/RBR,2026-05-15T14:30:00-04:00,95.65,93.72,95.65,96.17,95.0,95.09,1.17,0.71,0.59,3.28,5.64,2.03,fresh,0,False,12.25,2026-05-18T06:30:00-04:00,2026-05-18 06:30:00-04:00,,,2026-06-16T16:00:00-04:00,5,"4H,2H,90m,1H",4H demand 95.00-95.65 RBR; 2H demand 95.00-95.65 DBR; 90m demand 95.00-95.18 DBR; 90m demand 93.72-94.78 RBR; 1H demand 95.00-95.27 DBR,4H,2026-05-15T14:30:00-04:00
NOW,1D/90m,demand,DBR,2026-05-26T00:00:00-04:00,100.56,98.72,100.56,102.54,98.72,99.92,3.82,0.87,0.05,0.5,4.58,1.06,fresh,0,False,6.56,2026-05-27T00:00:00-04:00,2026-05-27 00:00:00-04:00,,2026-06-12T00:00:00-04:00,2026-06-16T16:00:00-04:00,2,"1D,90m",1D demand 98.72-100.56 DBR; 90m demand 99.84-100.52 DBR,1D,2026-05-26T00:00:00-04:00
NOW,4H/3H/2H,demand,RBR,2026-06-12T14:30:00-04:00,102.18,100.95,101.22,102.62,100.95,102.18,1.67,0.63,0.73,1.04,3.25,0.78,multiple_tests,3,False,5.82,2026-06-15T06:30:00-04:00,2026-06-15 06:30:00-04:00,,2026-06-16T14:30:00-04:00,2026-06-16T16:00:00-04:00,4,"4H,3H,2H",4H demand 100.95-102.18 RBR; 3H demand 100.95-102.18 RBR; 2H demand 100.95-102.18 RBR; 2H demand 101.17-101.53 RBR,4H,2026-06-12T14:30:00-04:00
NOW,2H/1H,supply,DBD,2026-06-16T10:30:00-04:00,102.73,101.51,101.7,102.73,101.2,101.72,1.53,0.75,-0.99,-0.06,5.8,0.48,fresh,0,False,5.0,2026-06-16T12:30:00-04:00,2026-06-16 12:30:00-04:00,,2026-06-16T14:30:00-04:00,2026-06-16T16:00:00-04:00,2,"2H,1H",2H supply 101.70-102.73 DBD; 1H supply 101.51-102.00 DBD,2H,2026-06-16T10:30:00-04:00
NOW,1D/4H/2H/1H,supply,DBD/RBD,2026-06-11T00:00:00-04:00,105.12,103.03,103.03,105.12,101.33,103.08,3.79,0.79,-0.59,-0.14,22.36,0.73,fresh,0,False,8.05,2026-06-12T00:00:00-04:00,2026-06-12 00:00:00-04:00,,2026-06-16T00:00:00-04:00,2026-06-16T16:00:00-04:00,4,"1D,4H,2H,1H",1D supply 103.03-105.12 DBD; 4H supply 104.02-104.45 DBD; 2H supply 104.02-104.45 DBD; 1H supply 103.94-104.45 RBD,1D,2026-06-11T00:00:00-04:00
NOW,1D/4H/3H/1H,supply,DBD/RBD,2026-06-15T00:00:00-04:00,107.18,104.15,104.8,107.18,103.35,104.15,3.83,0.65,0.17,-0.44,2.42,0.49,fresh,0,False,8.43,2026-06-16T00:00:00-04:00,2026-06-16 00:00:00-04:00,,,2026-06-16T16:00:00-04:00,5,"1D,4H,3H,1H",1D supply 104.15-107.18 RBD; 4H supply 104.80-106.58 RBD; 3H supply 104.24-104.95 DBD; 1H supply 105.97-107.18 RBD; 1H supply 106.08-106.78 DBD,1D,2026-06-15T00:00:00-04:00
NOW,4H/3H/90m,supply,DBD/RBD,2026-06-10T10:30:00-04:00,109.68,107.67,108.1,109.68,107.42,107.67,2.26,0.8,0.19,-0.42,3.6,0.41,fresh,0,False,6.83,2026-06-10T14:30:00-04:00,2026-06-10 14:30:00-04:00,,,2026-06-16T16:00:00-04:00,3,"4H,3H,90m",4H supply 107.67-109.68 DBD; 3H supply 108.10-109.68 RBD; 90m supply 108.67-109.68 DBD,4H,2026-06-10T10:30:00-04:00
NOW,4H/3H/2H,supply,DBD,2026-06-09T06:30:00-04:00,112.39,109.6,110.31,112.39,109.1,109.6,3.29,0.75,-1.35,-0.7,4.0,1.68,multiple_tests,2,False,6.12,2026-06-09T10:30:00-04:00,2026-06-09 10:30:00-04:00,,2026-06-10T10:30:00-04:00,2026-06-16T16:00:00-04:00,3,"4H,3H,2H",4H supply 109.60-112.39 DBD; 3H supply 109.60-112.39 DBD; 2H supply 109.60-112.39 DBD,4H,2026-06-09T06:30:00-04:00
NOW,1D,supply,DBD,2026-06-08T00:00:00-04:00,115.36,111.69,111.69,115.36,111.2,114.19,4.16,0.57,-0.83,-1.16,2.88,1.03,fresh,0,False,8.19,2026-06-09T00:00:00-04:00,2026-06-09 00:00:00-04:00,,,2026-06-16T16:00:00-04:00,1,1D,1D supply 111.69-115.36 DBD,1D,2026-06-08T00:00:00-04:00
NOW,3H/2H/1H,supply,DBD/RBD,2026-06-08T13:30:00-04:00,115.36,114.23,114.5,115.36,114.15,114.23,1.21,0.46,-0.09,-1.12,2.63,0.7,fresh,0,False,10.54,2026-06-09T07:30:00-04:00,2026-06-09 07:30:00-04:00,,,2026-06-16T16:00:00-04:00,4,"3H,2H,1H",3H supply 114.23-115.36 DBD; 3H supply 114.49-115.27 RBD; 2H supply 114.64-115.36 RBD; 1H supply 114.23-115.08 DBD,3H,2026-06-08T13:30:00-04:00
NOW,1D,supply,DBD,2026-06-04T00:00:00-04:00,124.8,119.36,121.94,124.8,119.36,119.36,5.44,0.81,-1.42,-1.18,2.61,0.9,fresh,0,False,8.08,2026-06-05T00:00:00-04:00,2026-06-05 00:00:00-04:00,,,2026-06-16T16:00:00-04:00,1,1D,1D supply 119.36-124.80 DBD,1D,2026-06-04T00:00:00-04:00
NOW,1H,supply,RBD,2026-06-04T14:30:00-04:00,121.27,120.8,120.8,121.27,120.37,120.9,0.9,0.35,-0.1,-0.58,13.52,0.56,one_test,1,False,3.14,2026-06-04T15:30:00-04:00,2026-06-04 15:30:00-04:00,,2026-06-05T09:30:00-04:00,2026-06-16T16:00:00-04:00,1,1H,1H supply 120.80-121.27 RBD,1H,2026-06-04T14:30:00-04:00
NOW,1H,supply,RBD,2026-06-04T10:30:00-04:00,123.75,122.0,122.0,123.75,121.52,122.52,2.23,0.69,1.85,-0.79,3.72,0.48,fresh,0,False,4.77,2026-06-04T11:30:00-04:00,2026-06-04 11:30:00-04:00,,,2026-06-16T16:00:00-04:00,1,1H,1H supply 122.00-123.75 RBD,1H,2026-06-04T10:30:00-04:00
NOW,3H/90m/1H,supply,RBD,2026-06-02T13:30:00-04:00,128.44,126.17,126.68,128.44,125.75,127.64,2.69,0.7,0.84,-1.28,5.21,0.96,fresh,0,False,8.1,2026-06-03T07:30:00-04:00,2026-06-03 07:30:00-04:00,,,2026-06-16T16:00:00-04:00,3,"3H,90m,1H",3H supply 126.68-128.44 RBD; 90m supply 126.17-128.44 RBD; 1H supply 127.64-128.44 RBD,3H,2026-06-02T13:30:00-04:00
NOW,1D/4H/3H/2H/90m/1H,supply,DBD/RBD,2026-01-26T00:00:00-05:00,136.65,134.55,134.55,136.63,133.27,136.34,3.36,1.52,1.84,-1.08,2.25,1.02,fresh,0,False,11.26,2026-01-27T00:00:00-05:00,2026-01-27 00:00:00-05:00,,2026-06-01T00:00:00-04:00,2026-06-16T16:00:00-04:00,13,"1D,4H,3H,2H,90m,1H",1D supply 134.55-136.63 RBD; 4H supply 134.84-136.65 RBD; 4H supply 135.68-136.63 RBD; 3H supply 135.48-136.65 RBD; 3H supply 135.79-136.63 RBD; 2H supply 134.84-136.65 RBD; 2H supply 135.79-136.63 RBD; 90m supply 135.33-136.65 RBD; 90m supply 135.79-136.63 RBD; 90m supply 134.72-136.50 DBD; 1H supply 135.86-136.65 RBD; 1H supply 135.79-136.63 RBD; 1H supply 135.40-136.35 DBD,1D,2026-01-26T00:00:00-05:00
NOW,3H/2H/90m/1H,supply,DBD/RBD,2026-01-13T15:30:00-05:00,138.2,137.58,137.58,138.2,137.26,138.17,0.94,0.84,-0.4,-1.73,4.53,2.21,multiple_tests,2,False,7.44,2026-01-14T09:30:00-05:00,2026-01-14 09:30:00-05:00,,2026-06-01T10:30:00-04:00,2026-06-16T16:00:00-04:00,4,"3H,2H,90m,1H",3H supply 137.58-138.20 DBD; 2H supply 137.58-138.20 RBD; 90m supply 137.58-138.20 RBD; 1H supply 137.58-138.20 RBD,3H,2026-01-13T15:30:00-05:00
NOW,90m/1H,supply,DBD,2026-01-13T11:00:00-05:00,139.52,138.97,139.0,139.52,138.61,138.97,0.91,1.16,-2.32,-0.86,45.5,1.23,one_test,1,False,4.84,2026-01-13T12:30:00-05:00,2026-01-13 12:30:00-05:00,,2026-06-01T09:00:00-04:00,2026-06-16T16:00:00-04:00,2,"90m,1H",90m supply 138.97-139.52 DBD; 1H supply 138.97-139.52 DBD,90m,2026-01-13T11:00:00-05:00
NOW,1D/2H/90m/1H,supply,DBD/RBD,2026-01-12T00:00:00-05:00,143.76,141.64,141.64,143.76,141.15,142.64,2.62,1.24,-0.43,-0.54,3.95,1.61,fresh,0,False,9.92,2026-01-13T00:00:00-05:00,2026-01-13 00:00:00-05:00,,,2026-06-16T16:00:00-04:00,6,"1D,2H,90m,1H",1D supply 141.64-143.76 DBD; 2H supply 142.57-142.72 RBD; 90m supply 142.57-142.72 RBD; 90m supply 142.80-143.55 DBD; 1H supply 142.57-142.72 RBD; 1H supply 142.69-143.30 DBD,1D,2026-01-12T00:00:00-05:00
NOW,1H,supply,DBD,2026-01-08T14:30:00-05:00,147.11,146.53,146.53,147.11,146.18,146.71,0.93,1.37,-0.43,-0.42,2.97,1.64,one_test,1,False,4.06,2026-01-08T15:30:00-05:00,2026-01-08 15:30:00-05:00,,2026-01-09T09:30:00-05:00,2026-06-16T16:00:00-04:00,1,1H,1H supply 146.53-147.11 DBD,1H,2026-01-08T14:30:00-05:00
