symbol,timeframe,zone_type,pattern,base_time,zone_top,zone_bottom,base_open,base_high,base_low,base_close,base_range,base_volume_ratio,prior_atr,departure_atr,departure_body_vs_base_body,departure_volume_ratio,freshness,tests,broken,quality_score,active_after_time,_active_after,broken_time,last_test_time,snapshot_as_of,confluence_count,confluence_timeframes,merged_from,primary_timeframe,primary_base_time
NOW,4H/3H/2H/90m/1H,supply,DBD/RBD,2026-03-18T06:30:00-04:00,117.44,114.98,115.0,117.44,114.44,114.98,3.0,0.4,-0.75,-0.45,56.0,1.03,one_test,1,False,6.48,2026-03-18T10:30:00-04:00,2026-03-18 10:30:00-04:00,,2026-03-19T06:30:00-04:00,2026-05-01T16:00:00-04:00,5,"4H,3H,2H,90m,1H",4H supply 114.98-117.44 DBD; 3H supply 114.98-117.44 DBD; 2H supply 116.72-116.97 DBD; 90m supply 116.66-116.84 DBD; 1H supply 116.51-116.84 RBD,4H,2026-03-18T06:30:00-04:00
NOW,3H/90m/1H,supply,RBD,2026-03-17T10:30:00-04:00,118.76,117.56,118.05,118.55,117.13,118.44,1.42,0.92,1.25,-0.61,4.41,0.99,fresh,0,False,7.6,2026-03-17T13:30:00-04:00,2026-03-17 13:30:00-04:00,,,2026-05-01T16:00:00-04:00,4,"3H,90m,1H",3H supply 118.05-118.55 RBD; 90m supply 117.56-118.53 RBD; 90m supply 117.71-118.76 RBD; 1H supply 117.97-118.55 RBD,3H,2026-03-17T10:30:00-04:00
NOW,4H/2H,supply,RBD,2026-03-09T14:30:00-04:00,123.07,121.87,121.87,123.07,121.52,121.96,1.55,0.64,-0.13,-1.7,51.06,0.8,fresh,0,False,8.09,2026-03-10T06:30:00-04:00,2026-03-10 06:30:00-04:00,,,2026-05-01T16:00:00-04:00,2,"4H,2H",4H supply 121.87-123.07 RBD; 2H supply 121.87-123.07 RBD,4H,2026-03-09T14:30:00-04:00
NOW,1D,supply,DBD,2026-03-09T00:00:00-04:00,126.67,121.93,123.06,126.67,121.29,121.93,5.38,0.96,0.31,-1.08,3.88,1.04,fresh,0,False,8.12,2026-03-10T00:00:00-04:00,2026-03-10 00:00:00-04:00,,,2026-05-01T16:00:00-04:00,1,1D,1D supply 121.93-126.67 DBD,1D,2026-03-09T00:00:00-04:00
NOW,3H/2H/90m/1H,supply,DBD/RBD,2026-03-09T13:30:00-04:00,124.63,121.96,122.27,123.07,121.29,121.96,1.78,1.17,-0.17,-2.13,14.82,1.13,fresh,0,False,10.55,2026-03-10T07:30:00-04:00,2026-03-10 07:30:00-04:00,,,2026-05-01T16:00:00-04:00,9,"3H,2H,90m,1H",3H supply 121.96-123.07 DBD; 3H supply 122.30-124.41 DBD; 3H supply 124.35-124.63 DBD; 2H supply 124.35-124.63 DBD; 2H supply 122.38-124.41 DBD; 90m supply 121.96-123.07 DBD; 90m supply 124.35-124.63 RBD; 1H supply 121.96-123.07 DBD; 1H supply 124.35-124.63 RBD,3H,2026-03-09T13:30:00-04:00
NOW,4H/3H/2H/90m/1H,supply,DBD,2026-01-28T13:30:00-05:00,131.23,129.26,130.32,131.23,129.14,129.59,2.09,1.19,-0.75,-5.36,6.34,5.04,fresh,0,False,13.5,2026-01-29T09:30:00-05:00,2026-01-29 09:30:00-05:00,,,2026-05-01T16:00:00-04:00,5,"4H,3H,2H,90m,1H",4H supply 129.59-131.23 DBD; 3H supply 129.26-130.09 DBD; 2H supply 129.26-130.09 DBD; 90m supply 129.26-130.09 DBD; 1H supply 129.26-130.09 DBD,4H,2026-01-28T13:30:00-05:00
NOW,1D,supply,DBD,2026-01-28T00:00:00-05:00,133.67,129.62,132.27,133.67,129.14,129.62,4.53,1.69,-1.51,-2.9,4.86,4.39,fresh,0,False,11.9,2026-01-29T00:00:00-05:00,2026-01-29 00:00:00-05:00,,,2026-05-01T16:00:00-04:00,1,1D,1D supply 129.62-133.67 DBD,1D,2026-01-28T00:00:00-05:00
NOW,90m/1H,supply,DBD,2026-01-28T12:30:00-05:00,131.22,130.21,130.68,130.88,130.18,130.62,0.7,1.04,-0.97,-0.86,22.17,1.41,fresh,0,False,6.52,2026-01-28T14:00:00-05:00,2026-01-28 14:00:00-05:00,,,2026-05-01T16:00:00-04:00,2,"90m,1H",90m supply 130.62-130.88 DBD; 1H supply 130.21-131.22 DBD,90m,2026-01-28T12:30:00-05:00
NOW,4H/3H/2H,supply,DBD,2026-01-27T13:30:00-05:00,133.5,131.79,132.43,132.56,131.26,131.79,1.3,0.63,-1.49,-0.48,3.08,0.93,fresh,0,False,7.91,2026-01-28T09:30:00-05:00,2026-01-28 09:30:00-05:00,,,2026-05-01T16:00:00-04:00,4,"4H,3H,2H",4H supply 131.79-132.56 DBD; 3H supply 131.79-131.96 DBD; 2H supply 131.79-131.96 DBD; 2H supply 132.22-133.50 DBD,4H,2026-01-27T13:30:00-05:00
NOW,1D/4H/3H/2H/90m/1H,supply,DBD/RBD,2026-01-26T00:00:00-05:00,136.63,134.55,134.55,136.63,133.27,136.34,3.36,1.52,1.84,-1.08,2.25,1.02,fresh,0,False,10.17,2026-01-27T00:00:00-05:00,2026-01-27 00:00:00-05:00,,,2026-05-01T16:00:00-04:00,7,"1D,4H,3H,2H,90m,1H",1D supply 134.55-136.63 RBD; 4H supply 135.68-136.63 RBD; 3H supply 135.79-136.63 RBD; 2H supply 135.79-136.63 RBD; 90m supply 135.79-136.63 RBD; 90m supply 134.72-136.50 DBD; 1H supply 135.79-136.63 RBD,1D,2026-01-26T00:00:00-05:00
NOW,3H/2H/90m/1H,supply,DBD/RBD,2026-01-13T15:30:00-05:00,138.2,137.58,137.58,138.2,137.26,138.17,0.94,0.84,-0.4,-1.73,4.53,2.21,fresh,0,False,9.94,2026-01-14T09:30:00-05:00,2026-01-14 09:30:00-05:00,,,2026-05-01T16:00:00-04:00,4,"3H,2H,90m,1H",3H supply 137.58-138.20 DBD; 2H supply 137.58-138.20 RBD; 90m supply 137.58-138.20 RBD; 1H supply 137.58-138.20 RBD,3H,2026-01-13T15:30:00-05:00
NOW,90m/1H,supply,DBD,2026-01-13T11:00:00-05:00,139.52,138.97,139.0,139.52,138.61,138.97,0.91,1.16,-2.32,-0.86,45.5,1.23,fresh,0,False,6.34,2026-01-13T12:30:00-05:00,2026-01-13 12:30:00-05:00,,,2026-05-01T16:00:00-04:00,2,"90m,1H",90m supply 138.97-139.52 DBD; 1H supply 138.97-139.52 DBD,90m,2026-01-13T11:00:00-05:00
NOW,1D/2H/90m/1H,supply,DBD/RBD,2026-01-12T00:00:00-05:00,143.76,141.64,141.64,143.76,141.15,142.64,2.62,1.24,-0.43,-0.54,3.95,1.61,fresh,0,False,9.92,2026-01-13T00:00:00-05:00,2026-01-13 00:00:00-05:00,,,2026-05-01T16:00:00-04:00,6,"1D,2H,90m,1H",1D supply 141.64-143.76 DBD; 2H supply 142.57-142.72 RBD; 90m supply 142.57-142.72 RBD; 90m supply 142.80-143.55 DBD; 1H supply 142.57-142.72 RBD; 1H supply 142.69-143.30 DBD,1D,2026-01-12T00:00:00-05:00
NOW,1H,supply,DBD,2026-01-08T14:30:00-05:00,147.11,146.53,146.53,147.11,146.18,146.71,0.93,1.37,-0.43,-0.42,2.97,1.64,one_test,1,False,4.06,2026-01-08T15:30:00-05:00,2026-01-08 15:30:00-05:00,,2026-01-09T09:30:00-05:00,2026-05-01T16:00:00-04:00,1,1H,1H supply 146.53-147.11 DBD,1H,2026-01-08T14:30:00-05:00
NOW,1H,supply,DBD,2026-01-07T15:30:00-05:00,151.12,150.9,151.09,151.12,150.69,150.9,0.43,0.97,0.22,-2.73,10.84,1.27,fresh,0,False,7.5,2026-01-08T09:30:00-05:00,2026-01-08 09:30:00-05:00,,,2026-05-01T16:00:00-04:00,1,1H,1H supply 150.90-151.12 DBD,1H,2026-01-07T15:30:00-05:00
NOW,1D,supply,DBD,2025-12-31T00:00:00-05:00,154.69,153.19,153.99,154.54,152.68,153.19,1.86,0.98,-0.1,-0.43,7.04,1.84,fresh,0,False,8.77,2026-01-02T00:00:00-05:00,2026-01-02 00:00:00-05:00,,,2026-05-01T16:00:00-04:00,2,1D,1D supply 153.19-154.54 DBD; 1D supply 153.85-154.69 DBD,1D,2025-12-31T00:00:00-05:00
NOW,1D,supply,RBD,2025-12-12T00:00:00-05:00,874.63,865.06,867.39,874.63,857.91,865.06,16.72,1.06,0.58,-4.99,14.08,4.21,fresh,0,False,13.0,2025-12-15T00:00:00-05:00,2025-12-15 00:00:00-05:00,,,2026-05-01T16:00:00-04:00,1,1D,1D supply 865.06-874.63 RBD,1D,2025-12-12T00:00:00-05:00
NOW,1D,supply,DBD/RBD,2025-09-29T00:00:00-04:00,956.75,940.85,942.06,954.56,939.24,940.85,15.32,0.73,0.99,-0.91,15.55,1.01,multiple_tests,2,False,6.42,2025-09-30T00:00:00-04:00,2025-09-30 00:00:00-04:00,,2025-10-31T00:00:00-04:00,2026-05-01T16:00:00-04:00,3,1D,1D supply 940.85-954.56 RBD; 1D supply 947.78-956.75 DBD; 1D supply 944.07-951.69 RBD,1D,2025-09-29T00:00:00-04:00
NVDA,4H/3H/2H/90m/1H,demand,DBR,2026-03-30T14:30:00-04:00,165.87,164.27,165.7,166.07,164.27,165.06,1.8,0.75,-0.8,2.56,6.25,0.81,fresh,0,False,10.81,2026-03-31T06:30:00-04:00,2026-03-31 06:30:00-04:00,,,2026-05-01T16:00:00-04:00,5,"4H,3H,2H,90m,1H",4H demand 164.27-165.70 DBR; 3H demand 164.27-165.87 DBR; 2H demand 164.27-165.70 DBR; 90m demand 164.27-165.28 DBR; 1H demand 164.27-165.06 DBR,4H,2026-03-30T14:30:00-04:00
NVDA,2H/90m/1H,demand,RBR,2026-03-31T10:30:00-04:00,171.05,169.56,170.98,171.38,169.56,171.05,1.82,1.2,2.91,1.08,31.64,1.4,fresh,0,False,8.05,2026-03-31T12:30:00-04:00,2026-03-31 12:30:00-04:00,,,2026-05-01T16:00:00-04:00,3,"2H,90m,1H",2H demand 169.56-171.05 RBR; 90m demand 169.56-170.98 RBR; 1H demand 169.75-171.05 RBR,2H,2026-03-31T10:30:00-04:00
NVDA,4H/3H/90m/1H,demand,DBR/RBR,2026-04-07T10:30:00-04:00,175.7,172.28,175.09,176.18,173.66,175.7,2.52,1.14,-0.81,1.0,3.94,0.63,fresh,0,False,8.13,2026-04-07T14:30:00-04:00,2026-04-07 14:30:00-04:00,,,2026-05-01T16:00:00-04:00,5,"4H,3H,90m,1H",4H demand 173.66-175.70 DBR; 3H demand 173.66-175.39 DBR; 90m demand 173.58-174.31 RBR; 1H demand 172.28-173.28 RBR; 1H demand 173.66-175.09 DBR,4H,2026-04-07T10:30:00-04:00
NVDA,1D/4H/3H/2H/90m/1H,demand,DBR/RBR,2026-04-07T00:00:00-04:00,178.1,173.66,175.72,178.23,173.66,178.1,4.57,0.77,0.16,0.89,1.68,0.86,fresh,0,False,9.25,2026-04-08T00:00:00-04:00,2026-04-08 00:00:00-04:00,,,2026-05-01T16:00:00-04:00,10,"1D,4H,3H,2H,90m,1H",1D demand 173.66-178.10 RBR; 1D demand 175.76-177.64 RBR; 1D demand 174.75-176.00 RBR; 4H demand 174.81-175.80 RBR; 3H demand 174.81-176.66 DBR; 2H demand 175.28-175.70 RBR; 2H demand 174.81-175.80 DBR; 90m demand 174.98-175.39 DBR; 1H demand 173.85-174.31 RBR; 1H demand 175.28-175.40 DBR,1D,2026-04-07T00:00:00-04:00
NVDA,1D/4H/3H/2H/90m/1H,demand,DBR/RBR,2026-04-09T00:00:00-04:00,183.91,180.3,181.84,184.08,180.62,183.91,3.46,0.69,1.28,1.04,2.09,0.95,fresh,0,False,10.73,2026-04-10T00:00:00-04:00,2026-04-10 00:00:00-04:00,,,2026-05-01T16:00:00-04:00,13,"1D,4H,3H,2H,90m,1H",1D demand 180.62-183.91 RBR; 4H demand 180.62-181.84 DBR; 4H demand 180.30-181.80 RBR; 3H demand 182.92-183.86 RBR; 3H demand 180.62-181.84 DBR; 2H demand 180.62-181.84 DBR; 90m demand 183.44-183.86 RBR; 90m demand 180.62-181.84 DBR; 90m demand 182.92-183.47 RBR; 90m demand 181.10-181.44 DBR; 1H demand 183.60-183.86 RBR; 1H demand 181.10-181.71 RBR; 1H demand 181.38-181.45 DBR,1D,2026-04-09T00:00:00-04:00
NVDA,4H/3H/2H/90m/1H,demand,DBR/RBR,2026-04-13T10:30:00-04:00,189.21,187.85,188.41,189.66,187.85,188.02,1.81,1.4,-0.27,0.52,3.08,0.61,fresh,0,False,10.23,2026-04-13T14:30:00-04:00,2026-04-13 14:30:00-04:00,,,2026-05-01T16:00:00-04:00,10,"4H,3H,2H,90m,1H",4H demand 187.85-188.41 DBR; 3H demand 187.85-188.41 DBR; 3H demand 187.96-188.64 RBR; 2H demand 187.85-188.44 DBR; 90m demand 188.39-189.21 RBR; 90m demand 187.85-188.27 DBR; 90m demand 188.11-188.78 DBR; 90m demand 187.93-188.44 DBR; 1H demand 188.39-189.21 RBR; 1H demand 187.97-188.21 DBR,4H,2026-04-13T10:30:00-04:00
NVDA,1H,demand,RBR,2026-04-14T10:30:00-04:00,193.44,192.66,192.87,193.73,192.66,193.44,1.07,1.12,3.17,1.01,2.36,1.07,fresh,0,False,5.58,2026-04-14T11:30:00-04:00,2026-04-14 11:30:00-04:00,,,2026-05-01T16:00:00-04:00,1,1H,1H demand 192.66-193.44 RBR,1H,2026-04-14T10:30:00-04:00
NVDA,2H/90m/1H,demand,DBR/RBR,2026-04-14T12:30:00-04:00,194.94,194.34,194.81,194.99,194.34,194.58,0.65,0.76,0.9,1.0,8.48,1.2,fresh,0,False,7.2,2026-04-14T14:30:00-04:00,2026-04-14 14:30:00-04:00,,,2026-05-01T16:00:00-04:00,3,"2H,90m,1H",2H demand 194.34-194.81 RBR; 90m demand 194.39-194.94 RBR; 1H demand 194.39-194.73 DBR,2H,2026-04-14T12:30:00-04:00
NVDA,4H/3H/2H/90m/1H,demand,DBR/RBR,2026-04-16T14:30:00-04:00,199.71,195.57,197.5,198.8,197.49,198.24,1.31,0.59,0.39,0.95,2.87,1.19,multiple_tests,2,False,7.16,2026-04-17T06:30:00-04:00,2026-04-17 06:30:00-04:00,,2026-05-01T14:30:00-04:00,2026-05-01T16:00:00-04:00,19,"4H,3H,2H,90m,1H",4H demand 197.49-198.24 RBR; 4H demand 198.19-199.71 DBR; 4H demand 195.81-197.43 DBR; 4H demand 197.30-197.50 DBR; 3H demand 197.30-198.42 RBR; 3H demand 197.22-199.71 DBR; 3H demand 197.84-199.53 DBR; 3H demand 195.81-197.43 DBR; 2H demand 198.19-199.71 DBR; 2H demand 197.49-198.24 RBR; 2H demand 195.81-197.43 DBR; 2H demand 197.84-199.19 DBR; 90m demand 198.03-198.24 RBR; 90m demand 195.81-197.43 DBR; 90m demand 195.74-197.31 DBR; 90m demand 197.12-199.31 DBR; 1H demand 195.57-196.49 RBR; 1H demand 198.09-198.24 RBR; 1H demand 198.19-199.14 DBR,4H,2026-04-16T14:30:00-04:00
NVDA,4H/3H/90m/1H,supply,DBD/RBD,2026-05-01T10:30:00-04:00,202.46,199.12,199.31,200.29,197.12,199.13,3.17,1.11,-0.09,-0.18,4.23,0.49,fresh,0,False,7.17,2026-05-01T14:30:00-04:00,2026-05-01 14:30:00-04:00,,,2026-05-01T16:00:00-04:00,9,"4H,3H,90m,1H",4H supply 199.13-200.29 DBD; 4H supply 200.61-202.46 DBD; 3H supply 199.31-200.20 RBD; 3H supply 200.48-202.46 DBD; 3H supply 199.52-202.00 DBD; 90m supply 199.12-200.20 RBD; 90m supply 200.61-202.46 DBD; 1H supply 199.13-199.83 RBD; 1H supply 200.77-202.00 RBD,4H,2026-05-01T10:30:00-04:00
NVDA,3H/90m/1H,supply,DBD/RBD,2026-04-29T13:30:00-04:00,209.86,208.96,209.45,209.69,207.58,209.35,2.11,0.82,-0.51,-2.51,93.15,1.31,fresh,0,False,11.87,2026-04-30T07:30:00-04:00,2026-04-30 07:30:00-04:00,,,2026-05-01T16:00:00-04:00,4,"3H,90m,1H",3H supply 209.35-209.69 DBD; 90m supply 208.96-209.50 RBD; 1H supply 209.31-209.44 RBD; 1H supply 209.44-209.86 DBD,3H,2026-04-29T13:30:00-04:00
NVDA,4H/2H/90m/1H,supply,DBD/RBD,2026-04-29T06:30:00-04:00,214.73,210.66,212.7,212.72,209.73,211.11,2.99,0.64,-0.51,-0.9,1.93,1.25,fresh,0,False,8.65,2026-04-29T10:30:00-04:00,2026-04-29 10:30:00-04:00,,,2026-05-01T16:00:00-04:00,5,"4H,2H,90m,1H",4H supply 211.11-212.72 DBD; 4H supply 212.85-214.73 RBD; 2H supply 212.85-214.73 RBD; 90m supply 210.66-211.95 DBD; 1H supply 210.78-211.95 DBD,4H,2026-04-29T06:30:00-04:00
PANW,3H/2H/90m/1H,demand,RBR,2026-02-25T09:30:00-05:00,143.6,140.3,142.72,144.65,140.3,143.35,4.35,0.77,0.49,0.4,2.37,0.61,fresh,0,False,7.01,2026-02-25T12:30:00-05:00,2026-02-25 12:30:00-05:00,,,2026-05-01T16:00:00-04:00,6,"3H,2H,90m,1H",3H demand 140.30-143.35 RBR; 2H demand 141.43-141.68 RBR; 90m demand 141.43-141.68 RBR; 90m demand 142.59-143.60 RBR; 1H demand 141.43-141.68 RBR; 1H demand 142.59-143.35 RBR,3H,2026-02-25T09:30:00-05:00
PANW,1D/4H/3H/90m/1H,demand,DBR/RBR,2026-03-27T00:00:00-04:00,147.55,143.5,147.55,149.37,143.5,147.02,5.87,1.44,-1.14,1.35,4.54,1.54,fresh,0,False,10.39,2026-03-30T00:00:00-04:00,2026-03-30 00:00:00-04:00,,,2026-05-01T16:00:00-04:00,6,"1D,4H,3H,90m,1H",1D demand 143.50-147.55 DBR; 4H demand 144.29-144.83 RBR; 3H demand 145.66-147.02 RBR; 3H demand 145.46-146.08 DBR; 90m demand 144.38-144.83 RBR; 1H demand 144.38-144.83 RBR,1D,2026-03-27T00:00:00-04:00
PANW,1D/4H/2H/90m/1H,demand,RBR,2026-03-02T00:00:00-05:00,150.15,146.01,147.9,151.86,146.01,150.15,5.85,0.48,0.1,0.82,3.12,0.6,fresh,0,False,11.69,2026-03-03T00:00:00-05:00,2026-03-03 00:00:00-05:00,,2026-03-27T00:00:00-04:00,2026-05-01T16:00:00-04:00,5,"1D,4H,2H,90m,1H",1D demand 146.01-150.15 RBR; 4H demand 146.18-147.02 RBR; 2H demand 146.18-147.02 RBR; 90m demand 146.18-147.02 RBR; 1H demand 146.68-147.02 RBR,1D,2026-03-02T00:00:00-05:00
PANW,3H/90m/1H,demand,DBR/RBR,2026-04-10T13:30:00-04:00,155.74,152.67,154.8,156.0,152.67,155.74,3.34,1.44,0.95,0.82,3.81,0.62,fresh,0,False,6.94,2026-04-13T07:30:00-04:00,2026-04-13 07:30:00-04:00,,,2026-05-01T16:00:00-04:00,3,"3H,90m,1H",3H demand 152.67-155.74 RBR; 90m demand 152.67-154.80 DBR; 1H demand 154.77-155.74 RBR,3H,2026-04-10T13:30:00-04:00
PANW,1H,demand,RBR,2026-04-13T10:30:00-04:00,159.44,157.88,159.39,160.8,157.88,159.44,2.92,0.65,1.1,0.59,39.8,0.45,multiple_tests,2,False,2.04,2026-04-13T11:30:00-04:00,2026-04-13 11:30:00-04:00,,2026-04-14T14:30:00-04:00,2026-05-01T16:00:00-04:00,1,1H,1H demand 157.88-159.44 RBR,1H,2026-04-13T10:30:00-04:00
PANW,90m/1H,demand,DBR/RBR,2026-04-15T10:30:00-04:00,163.14,161.8,162.41,163.28,161.8,162.81,1.48,0.59,0.39,0.29,2.36,0.47,fresh,0,False,5.01,2026-04-15T12:00:00-04:00,2026-04-15 12:00:00-04:00,,,2026-05-01T16:00:00-04:00,2,"90m,1H",90m demand 161.80-162.81 RBR; 1H demand 162.50-163.14 DBR,90m,2026-04-15T10:30:00-04:00
PANW,4H/1H,demand,DBR,2026-04-16T10:30:00-04:00,165.82,165.28,165.64,168.16,165.28,165.38,2.88,0.85,0.28,0.36,6.1,0.62,one_test,1,False,4.98,2026-04-16T14:30:00-04:00,2026-04-16 14:30:00-04:00,,2026-04-20T06:30:00-04:00,2026-05-01T16:00:00-04:00,2,"4H,1H",4H demand 165.28-165.64 DBR; 1H demand 165.38-165.82 DBR,4H,2026-04-16T10:30:00-04:00
PANW,4H/3H/2H/90m/1H,demand,DBR/RBR,2026-04-20T14:30:00-04:00,170.36,166.89,170.36,170.54,168.91,169.57,1.63,0.71,0.16,2.26,7.84,0.76,fresh,0,False,9.96,2026-04-21T06:30:00-04:00,2026-04-21 06:30:00-04:00,,2026-04-23T10:30:00-04:00,2026-05-01T16:00:00-04:00,15,"4H,3H,2H,90m,1H",4H demand 168.91-170.36 DBR; 4H demand 166.91-167.89 RBR; 3H demand 168.91-169.75 DBR; 3H demand 166.89-167.89 RBR; 2H demand 168.91-170.36 RBR; 2H demand 167.81-169.04 DBR; 2H demand 166.89-167.34 DBR; 2H demand 166.91-167.89 RBR; 90m demand 168.91-170.16 DBR; 90m demand 166.89-167.22 DBR; 90m demand 167.81-169.04 DBR; 1H demand 168.91-169.66 DBR; 1H demand 167.81-168.47 DBR; 1H demand 167.41-167.89 RBR; 1H demand 166.89-167.22 DBR,4H,2026-04-20T14:30:00-04:00
PANW,1D,demand,RBR,2026-04-21T00:00:00-04:00,174.96,169.59,170.4,177.63,169.59,174.96,8.04,0.72,1.0,0.88,1.37,0.72,multiple_tests,3,False,5.1,2026-04-22T00:00:00-04:00,2026-04-22 00:00:00-04:00,,2026-04-30T00:00:00-04:00,2026-05-01T16:00:00-04:00,1,1D,1D demand 169.59-174.96 RBR,1D,2026-04-21T00:00:00-04:00
PANW,1D/4H/3H/2H,demand,DBR/RBR,2026-04-23T00:00:00-04:00,174.22,169.6,173.37,175.49,169.6,173.21,5.89,0.86,-0.25,0.76,28.38,0.72,fresh,0,False,7.5,2026-04-24T00:00:00-04:00,2026-04-24 00:00:00-04:00,,2026-04-30T00:00:00-04:00,2026-05-01T16:00:00-04:00,7,"1D,4H,3H,2H",1D demand 169.60-173.37 DBR; 4H demand 173.22-174.22 RBR; 4H demand 172.70-173.30 DBR; 3H demand 173.22-174.22 RBR; 2H demand 171.98-172.38 DBR; 2H demand 172.70-173.30 DBR; 2H demand 173.22-174.22 RBR,1D,2026-04-23T00:00:00-04:00
PANW,2H/90m/1H,demand,DBR/RBR,2026-04-24T10:30:00-04:00,178.84,174.0,174.29,175.84,174.0,175.32,1.84,0.74,0.79,1.16,2.91,0.85,multiple_tests,2,False,4.51,2026-04-24T12:30:00-04:00,2026-04-24 12:30:00-04:00,,2026-04-30T10:30:00-04:00,2026-05-01T16:00:00-04:00,3,"2H,90m,1H",2H demand 174.00-175.32 RBR; 90m demand 174.92-176.22 RBR; 1H demand 176.50-178.84 DBR,2H,2026-04-24T10:30:00-04:00
PANW,1D/4H/3H/2H/90m/1H,supply,DBD/RBD,2026-01-28T00:00:00-05:00,186.68,182.14,184.53,186.68,183.35,183.74,3.33,0.72,-0.1,-1.51,6.18,2.24,fresh,0,False,10.0,2026-01-29T00:00:00-05:00,2026-01-29 00:00:00-05:00,,2026-04-28T00:00:00-04:00,2026-05-01T16:00:00-04:00,24,"1D,4H,3H,2H,90m,1H",1D supply 183.74-186.68 RBD; 4H supply 183.74-185.51 DBD; 4H supply 182.84-185.09 RBD; 4H supply 184.07-185.63 DBD; 4H supply 184.20-185.62 RBD; 4H supply 184.53-186.68 RBD; 4H supply 182.99-183.58 DBD; 3H supply 184.07-184.91 DBD; 3H supply 182.84-185.09 RBD; 3H supply 182.19-184.72 DBD; 3H supply 184.20-184.71 DBD; 3H supply 184.51-185.62 RBD; 3H supply 184.18-185.51 DBD; 2H supply 183.74-184.34 DBD; 2H supply 183.24-185.09 DBD; 2H supply 182.29-183.04 RBD; 2H supply 182.99-183.58 DBD; 2H supply 184.73-185.78 RBD; 90m supply 182.38-183.04 DBD; 90m supply 183.52-185.08 DBD; 1H supply 183.05-183.33 DBD; 1H supply 182.14-182.67 DBD; 1H supply 182.65-182.97 RBD; 1H supply 184.08-185.51 RBD,1D,2026-01-28T00:00:00-05:00
PANW,1D/2H/90m,supply,DBD/RBD,2026-01-16T00:00:00-05:00,189.5,187.63,187.63,189.5,184.68,187.66,4.82,1.22,-0.77,-0.85,6.0,1.26,one_test,1,False,7.61,2026-01-20T00:00:00-05:00,2026-01-20 00:00:00-05:00,,2026-01-27T00:00:00-05:00,2026-05-01T16:00:00-04:00,3,"1D,2H,90m",1D supply 187.63-189.50 DBD; 2H supply 188.81-189.50 RBD; 90m supply 189.01-189.50 RBD,1D,2026-01-16T00:00:00-05:00
PANW,1D/90m/1H,supply,DBD/RBD,2026-01-14T00:00:00-05:00,192.59,190.62,190.71,192.59,187.95,190.93,4.64,1.0,0.51,-0.79,13.32,1.15,fresh,0,False,8.94,2026-01-15T00:00:00-05:00,2026-01-15 00:00:00-05:00,,,2026-05-01T16:00:00-04:00,3,"1D,90m,1H",1D supply 190.71-192.59 RBD; 90m supply 190.62-191.66 DBD; 1H supply 190.81-191.66 DBD,1D,2026-01-14T00:00:00-05:00
PANW,1D/1H,supply,DBD,2025-12-09T00:00:00-05:00,196.66,193.89,195.02,196.66,194.2,195.0,2.46,0.5,-0.66,-0.35,75.0,0.74,one_test,1,False,6.21,2025-12-10T00:00:00-05:00,2025-12-10 00:00:00-05:00,,2026-01-07T00:00:00-05:00,2026-05-01T16:00:00-04:00,2,"1D,1H",1D supply 195.00-196.66 DBD; 1H supply 193.89-195.06 DBD,1D,2025-12-09T00:00:00-05:00
PANW,1D,supply,DBD,2025-11-19T00:00:00-05:00,202.6,199.36,199.36,202.6,199.24,199.9,3.36,1.54,-0.61,-3.02,24.18,3.3,multiple_tests,2,False,9.52,2025-11-20T00:00:00-05:00,2025-11-20 00:00:00-05:00,,2025-12-08T00:00:00-05:00,2026-05-01T16:00:00-04:00,1,1D,1D supply 199.36-202.60 DBD,1D,2025-11-19T00:00:00-05:00
PANW,1D,supply,DBD/RBD,2025-11-11T00:00:00-05:00,221.17,216.94,216.94,218.75,215.79,218.27,2.96,0.79,1.37,-1.88,6.09,1.0,fresh,0,False,9.88,2025-11-12T00:00:00-05:00,2025-11-12 00:00:00-05:00,,,2026-05-01T16:00:00-04:00,3,1D,1D supply 216.94-218.75 RBD; 1D supply 219.23-220.47 DBD; 1D supply 219.94-221.17 RBD,1D,2025-11-11T00:00:00-05:00
PANW,1D,supply,RBD,2025-10-28T00:00:00-04:00,223.61,221.18,221.18,223.61,219.68,221.38,3.93,0.97,0.89,-0.88,10.75,0.97,one_test,1,False,6.35,2025-10-29T00:00:00-04:00,2025-10-29 00:00:00-04:00,,2025-10-30T00:00:00-04:00,2026-05-01T16:00:00-04:00,1,1D,1D supply 221.18-223.61 RBD,1D,2025-10-28T00:00:00-04:00
PLTR,1D/3H/90m/1H,demand,DBR/RBR,2026-02-24T00:00:00-05:00,129.0,125.53,129.0,130.24,126.37,128.84,3.87,0.77,-0.83,0.69,21.7,0.87,fresh,0,False,8.12,2026-02-25T00:00:00-05:00,2026-02-25 00:00:00-05:00,,2026-04-10T00:00:00-04:00,2026-05-01T16:00:00-04:00,5,"1D,3H,90m,1H",1D demand 126.37-129.00 DBR; 3H demand 125.53-128.09 RBR; 90m demand 125.53-127.11 DBR; 1H demand 127.57-128.25 RBR; 1H demand 125.83-126.97 DBR,1D,2026-02-24T00:00:00-05:00
